Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(7),Glitch(2),Glitch(9)",4,37,10.811,"ldr: 16,str: 8,b: 8,bne: 8,add: 4,bx: 4,mov: 4,push: 4,pop: 4,add.w: 4,lsrs: 4,stm.w: 4,movs: 4,ldm.w: 4,asrs: 4,cmp: 4"
"Glitch(4),Glitch(7),Glitch(3),Glitch(3)",2,79,2.532,"cmp: 5,bl: 5,bne: 4,ldr: 4,str: 3,b: 3,eors: 2,stm.w: 2,ldm.w: 2,movs: 2,beq: 1,asrs: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(5)",5,76,6.579,"ldr: 21,bne: 10,b: 10,str: 10,cmp: 10,movs: 8,stm.w: 5,add.w: 5,ldm.w: 5,asrs: 4,lsrs: 3,push: 2,add: 2"
"Glitch(4),Glitch(7),Glitch(3),Glitch(9)",3,35,8.571,"ldr: 12,cmp: 9,ldm.w: 6,stm.w: 6,bne: 6,push: 4,add: 4,lsrs: 3,asrs: 3,b: 3,str: 3,movs: 2,add.w: 2,eors: 2,mov: 1,bl: 1,pop: 1,bx: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(9)",9,56,16.071,"ldr: 32,cmp: 20,bne: 18,b: 18,str: 18,add: 14,movs: 13,bl: 11,mov: 9,stm.w: 9,asrs: 9,lsrs: 9,push: 9,pop: 8,eors: 5,ldm.w: 5,bx: 5,beq: 4"
"Glitch(4),Glitch(7),Glitch(5),Glitch(3)",1,47,2.128,"ldr: 3,cmp: 3,ldm.w: 2,stm.w: 2,bne: 2,movs: 1,bl: 1,add.w: 1,b: 1,eors: 1,add: 1,str: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(6)",13,72,18.056,"ldr: 55,cmp: 42,stm.w: 27,bne: 26,ldm.w: 23,str: 16,b: 16,add: 15,bl: 13,asrs: 12,lsrs: 10,eors: 10,push: 10,add.w: 6,movs: 5"
"Glitch(4),Glitch(7),Glitch(5),Glitch(10)",11,70,15.714,"ldr: 42,cmp: 41,stm.w: 24,bne: 22,add: 16,bl: 12,str: 12,b: 12,ldm.w: 12,push: 12,eors: 11,asrs: 10,beq: 10,lsrs: 10,mov: 8,pop: 7,add.w: 7,bx: 6,nop: 6,movs: 6"
"Glitch(4),Glitch(7),Glitch(6),Glitch(4)",3,45,6.667,"cmp: 10,ldr: 10,bl: 7,bne: 6,str: 5,b: 5,beq: 4,add.w: 3,movs: 3,add: 3,eors: 3,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(7),Glitch(6),Glitch(5)",4,58,6.897,"ldr: 16,cmp: 13,bne: 8,str: 7,b: 7,bl: 6,stm.w: 6,movs: 4,eors: 4,add: 3,lsrs: 3,ldm.w: 3,asrs: 3,push: 3,beq: 2"
"Glitch(4),Glitch(7),Glitch(6),Glitch(10)",4,42,9.524,"ldr: 12,cmp: 12,bl: 8,str: 8,stm.w: 8,b: 8,bne: 8,bx: 4,lsrs: 4,movs: 4,ldm.w: 4,asrs: 4,eors: 4,add: 4,pop: 4,nop: 4,mov: 4,push: 4"
"Glitch(4),Glitch(7),Glitch(7),Glitch(5)",3,42,7.143,"ldr: 13,cmp: 12,bl: 6,bne: 6,add: 4,beq: 3,ldm.w: 3,add.w: 3,eors: 3,b: 3,str: 3,stm.w: 3,asrs: 2,lsrs: 2,push: 2,movs: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(8)",2,39,5.128,"ldr: 11,add: 5,b: 4,stm.w: 4,movs: 4,bne: 4,str: 4,cmp: 4,ldm.w: 2,add.w: 2,push: 2,asrs: 2,lsrs: 2,eors: 2"
"Glitch(4),Glitch(7),Glitch(8),Glitch(2)",2,77,2.597,"ldr: 10,str: 4,cmp: 4,b: 4,bl: 4,bne: 4,add.w: 2,mov: 2,beq: 2,stm: 2,movs: 2,add: 2"
"Glitch(4),Glitch(7),Glitch(8),Glitch(4)",3,36,8.333,"ldr: 15,b: 6,str: 6,cmp: 6,bl: 6,bne: 6,mov: 3,ldm.w: 3,add.w: 3,stm: 3,stm.w: 3,lsrs: 3,add: 3,asrs: 3"
"Glitch(4),Glitch(7),Glitch(9),Glitch(2)",4,37,10.811,"ldr: 15,bl: 10,cmp: 9,stm.w: 8,bne: 8,b: 7,str: 7,eors: 4,mov: 4,movs: 4,add: 4,ldm.w: 4,add.w: 3,beq: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(4)",2,37,5.405,"ldr: 10,cmp: 6,bl: 4,bne: 4,b: 4,str: 4,add: 2,stm: 2,movs: 2,mov: 2,lsrs: 2,beq: 2,asrs: 2,stm.w: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(7)",1,54,1.852,"ldr: 4,cmp: 3,bl: 3,b: 2,str: 2,add: 2,mov: 2,bne: 2,movs: 1,lsrs: 1,ldm.w: 1,eors: 1,push: 1,asrs: 1,stm.w: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(4)",4,71,5.634,"ldr: 24,cmp: 12,str: 8,bne: 8,b: 8,bl: 8,movs: 5,asrs: 4,eors: 4,mov: 4,add: 4,lsrs: 3,ldm.w: 3,stm.w: 3,add.w: 1,beq: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(5)",3,27,11.111,"ldr: 16,bl: 7,cmp: 7,bne: 6,str: 5,b: 5,stm.w: 4,movs: 3,add.w: 3,stm: 3,eors: 3,mov: 3,ldm.w: 3,add: 3,asrs: 2,push: 2,lsrs: 2,beq: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(6)",3,52,5.769,"ldr: 22,bne: 6,b: 6,str: 6,cmp: 6,movs: 5,add: 5,eors: 3,add.w: 3,mov: 3,stm.w: 3,asrs: 3,ldm.w: 3,bl: 3,lsrs: 2,push: 2"
"Glitch(4),Glitch(7),Glitch(10),Glitch(10)",8,44,18.182,"ldr: 37,bl: 24,cmp: 24,add: 19,bne: 16,b: 16,str: 16,mov: 15,stm.w: 12,movs: 10,push: 9,asrs: 8,eors: 8,lsrs: 8,pop: 7,beq: 6,bx: 5,nop: 4,ldm.w: 2,add.w: 2"
"Glitch(4),Glitch(8),Glitch(1),Glitch(2)",1,60,1.667,"cmp: 3,ldr: 2,ldm.w: 2,bne: 2,stm.w: 2,b: 1,beq: 1,str: 1,bl: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(3)",1,31,3.226,"cmp: 3,ldr: 2,b: 2,bne: 2,str: 2,bl: 2,add.w: 1,beq: 1,asrs: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(7)",3,28,10.714,"cmp: 9,bl: 6,b: 6,str: 6,bne: 6,stm.w: 3,lsrs: 3,add: 3,ldr: 3,ldm.w: 3,asrs: 3,push: 3,beq: 3,mov: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(6)",4,46,8.696,"cmp: 12,ldr: 12,bne: 8,stm.w: 8,beq: 4,add.w: 4,bl: 4,str: 4,ldm.w: 4,asrs: 4,b: 4,lsrs: 4,add: 3,push: 3,movs: 2"
"Glitch(4),Glitch(8),Glitch(2),Glitch(8)",4,85,4.706,"ldr: 13,cmp: 8,str: 8,bne: 8,b: 8,movs: 6,add: 5,lsrs: 4,beq: 4,asrs: 4,push: 4,add.w: 4,bl: 4,stm.w: 4,pop: 2,mov: 2"
"Glitch(4),Glitch(8),Glitch(4),Glitch(3)",1,49,2.041,"ldr: 3,b: 2,bne: 2,cmp: 2,bl: 2,str: 2,eors: 1,asrs: 1,stm.w: 1,add.w: 1,movs: 1,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(4)",2,70,2.857,"ldr: 6,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,movs: 3,eors: 2,asrs: 2,stm.w: 2,ldm.w: 2,lsrs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(8)",2,110,1.818,"cmp: 7,ldr: 6,bl: 5,bne: 4,stm.w: 3,beq: 3,str: 3,add: 3,b: 3,add.w: 2,movs: 2,push: 1,ldm.w: 1,lsrs: 1,pop: 1,mov: 1,eors: 1,asrs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(9)",7,33,21.212,"ldr: 25,bl: 18,bne: 14,add: 14,b: 13,str: 13,cmp: 12,movs: 10,add.w: 8,push: 8,ldm.w: 8,stm.w: 8,lsrs: 6,asrs: 6,mov: 4,pop: 4,bx: 3,beq: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(10)",2,31,6.452,"ldr: 9,cmp: 8,add: 5,bne: 4,push: 3,asrs: 2,beq: 2,lsrs: 2,ldm.w: 2,stm.w: 2,bl: 2,str: 2,b: 2,add.w: 2,nop: 1,pop: 1,bx: 1,movs: 1,mov: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(3)",2,46,4.348,"cmp: 9,bl: 5,bne: 4,ldr: 4,stm.w: 4,b: 3,str: 3,beq: 3,eors: 2,ldm.w: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(6)",3,31,9.677,"ldr: 12,str: 6,cmp: 6,bne: 6,b: 6,add: 5,movs: 4,lsrs: 3,beq: 3,stm.w: 3,add.w: 3,bl: 3,ldm.w: 3,push: 3,asrs: 3"
"Glitch(4),Glitch(8),Glitch(5),Glitch(10)",2,46,4.348,"ldr: 9,add: 5,str: 4,cmp: 4,b: 4,bne: 4,bl: 4,movs: 3,push: 3,asrs: 2,stm.w: 2,ldm.w: 2,lsrs: 2,add.w: 2,nop: 1,mov: 1,bx: 1,pop: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(1)",1,38,2.632,"bl: 4,cmp: 4,ldr: 2,bne: 2,str: 1,b: 1,add.w: 1,beq: 1,eors: 1,add: 1,stm.w: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(6)",1,61,1.639,"ldr: 5,stm.w: 3,cmp: 3,ldm.w: 2,bne: 2,lsrs: 1,b: 1,push: 1,str: 1,eors: 1,beq: 1,add.w: 1,add: 1,asrs: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(8)",3,45,6.667,"ldr: 17,b: 6,cmp: 6,add: 6,str: 6,bne: 6,movs: 5,lsrs: 3,add.w: 3,push: 3,asrs: 3,eors: 3,ldm.w: 3,beq: 3,stm.w: 3,pop: 1,mov: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(10)",3,45,6.667,"cmp: 12,ldr: 9,bne: 6,stm.w: 6,bl: 6,b: 5,str: 5,add: 4,bx: 3,push: 3,pop: 3,nop: 3,eors: 3,beq: 3,asrs: 3,lsrs: 3,mov: 3,ldm.w: 3,add.w: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(3)",2,25,8.000,"cmp: 8,ldr: 6,bl: 6,bne: 4,str: 4,b: 4,eors: 2,add: 2,stm.w: 2,asrs: 2,beq: 2,ldm.w: 2"
"Glitch(4),Glitch(8),Glitch(7),Glitch(4)",2,14,14.286,"ldr: 10,cmp: 8,stm.w: 6,bne: 4,ldm.w: 4,asrs: 2,add: 2,str: 2,b: 2,bl: 2,eors: 2,lsrs: 2"
"Glitch(4),Glitch(8),Glitch(8),Glitch(3)",3,50,6.000,"ldr: 18,b: 6,cmp: 6,str: 6,bne: 6,bl: 6,movs: 4,add: 3,mov: 3,beq: 3,add.w: 3,stm: 3,asrs: 2"
"Glitch(4),Glitch(8),Glitch(8),Glitch(5)",3,70,4.286,"ldr: 13,cmp: 9,b: 6,bne: 6,str: 6,bl: 6,movs: 5,add: 4,stm.w: 3,ldm.w: 3,beq: 3,eors: 3,mov: 3,asrs: 2,lsrs: 2,push: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(2)",3,26,11.538,"ldr: 13,cmp: 12,stm.w: 8,bne: 6,bl: 6,ldm.w: 4,mov: 3,str: 3,add: 3,eors: 3,b: 3,beq: 3,add.w: 2"
"Glitch(4),Glitch(8),Glitch(9),Glitch(3)",3,94,3.191,"ldr: 15,cmp: 11,bl: 10,bne: 6,b: 4,str: 4,movs: 3,ldm.w: 3,mov: 3,stm.w: 3,add: 3,beq: 3,stm: 2,asrs: 1,eors: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(6)",1,67,1.493,"ldr: 6,cmp: 3,add: 2,bne: 2,bl: 2,str: 2,b: 2,lsrs: 1,eors: 1,asrs: 1,add.w: 1,movs: 1,push: 1,beq: 1,mov: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(8)",3,51,5.882,"ldr: 14,cmp: 13,bl: 10,add: 6,bne: 6,b: 5,str: 5,mov: 5,stm.w: 4,beq: 4,add.w: 3,eors: 3,push: 2,pop: 2,asrs: 2,lsrs: 2,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(9)",3,12,25.000,"ldr: 18,cmp: 9,bne: 6,bl: 6,add: 6,str: 6,mov: 6,b: 6,pop: 3,push: 3,bx: 3,ldm.w: 3,stm.w: 3,asrs: 3,lsrs: 3,stm: 3,movs: 3"
"Glitch(4),Glitch(8),Glitch(10),Glitch(8)",2,72,2.778,"ldr: 14,cmp: 6,str: 4,bne: 4,add: 4,mov: 4,b: 4,bl: 4,lsrs: 2,movs: 2,eors: 2,pop: 2,ldm.w: 2,asrs: 2,push: 2,stm.w: 2"
"Glitch(4),Glitch(8),Glitch(10),Glitch(9)",2,40,5.000,"ldr: 11,cmp: 6,bl: 6,add: 5,b: 4,str: 4,bne: 4,mov: 3,movs: 3,push: 2,asrs: 2,eors: 2,stm.w: 2,beq: 2,add.w: 2,lsrs: 2,pop: 1,bx: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(2)",1,41,2.439,"cmp: 3,bl: 2,ldr: 2,b: 2,str: 2,bne: 2,stm.w: 1,ldm.w: 1,add.w: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(6)",7,82,8.537,"cmp: 27,ldr: 24,ldm.w: 14,stm.w: 14,bl: 7,str: 7,add.w: 7,bne: 7,beq: 7,b: 7,add: 7,asrs: 6,lsrs: 5,push: 5,movs: 3"
"Glitch(4),Glitch(9),Glitch(2),Glitch(7)",1,24,4.167,"cmp: 4,str: 2,b: 2,bl: 2,ldr: 2,bne: 2,lsrs: 1,asrs: 1,ldm.w: 1,stm.w: 1,beq: 1,push: 1,mov: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(8)",2,33,6.061,"ldr: 9,movs: 4,str: 4,b: 4,cmp: 4,bne: 4,add.w: 2,push: 2,bl: 2,ldm.w: 2,add: 2,stm.w: 2,lsrs: 2,asrs: 2,mov: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(5)",5,35,14.286,"ldr: 15,b: 10,bne: 10,bl: 10,str: 10,cmp: 8,movs: 6,asrs: 5,stm.w: 5,ldm.w: 5,add.w: 5,beq: 5,lsrs: 5,push: 4,add: 2"
"Glitch(4),Glitch(9),Glitch(3),Glitch(6)",3,37,8.108,"cmp: 12,ldr: 11,str: 6,bl: 6,bne: 6,b: 6,ldm.w: 3,stm.w: 3,beq: 3,add: 3,asrs: 2,movs: 2,push: 2,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(2)",9,74,12.162,"cmp: 28,ldr: 26,bl: 22,bne: 18,b: 14,str: 14,add.w: 11,ldm.w: 9,beq: 9,movs: 6,eors: 5,stm.w: 5,add: 4"
"Glitch(4),Glitch(9),Glitch(4),Glitch(3)",4,79,5.063,"cmp: 14,bl: 12,ldr: 12,bne: 8,b: 7,str: 7,beq: 5,stm.w: 4,add.w: 4,add: 4,asrs: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(5)",9,65,13.846,"cmp: 23,bl: 22,ldr: 21,bne: 18,b: 17,str: 17,stm.w: 10,movs: 10,beq: 10,ldm.w: 9,add.w: 9,lsrs: 8,asrs: 8,add: 7,push: 7,eors: 2"
"Glitch(4),Glitch(9),Glitch(4),Glitch(8)",1,38,2.632,"cmp: 3,b: 2,bne: 2,bl: 2,str: 2,ldr: 2,ldm.w: 1,eors: 1,lsrs: 1,add: 1,add.w: 1,asrs: 1,stm.w: 1,beq: 1,pop: 1,mov: 1,movs: 1,push: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(10)",1,82,1.220,"cmp: 4,ldr: 4,stm.w: 2,ldm.w: 2,add: 2,bne: 2,add.w: 1,lsrs: 1,b: 1,bx: 1,str: 1,asrs: 1,nop: 1,bl: 1,mov: 1,push: 1,pop: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(3)",8,55,14.545,"ldr: 28,cmp: 21,bne: 16,stm.w: 16,str: 15,b: 15,movs: 9,bl: 9,beq: 9,ldm.w: 8,eors: 8,add.w: 8,asrs: 6"
"Glitch(4),Glitch(9),Glitch(6),Glitch(3)",2,44,4.545,"ldr: 8,cmp: 8,str: 4,bl: 4,bne: 4,b: 4,stm.w: 4,beq: 2,eors: 2,add.w: 2,asrs: 2"
"Glitch(4),Glitch(9),Glitch(6),Glitch(4)",1,61,1.639,"cmp: 4,ldr: 4,stm.w: 2,bne: 2,bl: 2,ldm.w: 2,add.w: 1,asrs: 1,add: 1,movs: 1,str: 1,eors: 1,b: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(6)",2,35,5.714,"cmp: 6,bl: 6,ldr: 5,add: 4,b: 4,bne: 4,str: 4,movs: 4,ldm.w: 2,asrs: 2,beq: 2,stm.w: 2,eors: 2,add.w: 2,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(8)",4,39,10.256,"ldr: 21,cmp: 12,bne: 8,str: 8,b: 8,stm.w: 6,add: 6,movs: 6,add.w: 4,bl: 4,eors: 4,asrs: 4,lsrs: 4,push: 4,mov: 3,ldm.w: 2,beq: 2,pop: 2"
"Glitch(4),Glitch(9),Glitch(7),Glitch(4)",3,50,6.000,"ldr: 15,cmp: 9,b: 6,bne: 6,str: 6,movs: 4,stm.w: 4,add.w: 3,add: 3,eors: 3,beq: 3,ldm.w: 3,asrs: 3,lsrs: 2,bl: 2"
"Glitch(4),Glitch(9),Glitch(7),Glitch(7)",3,39,7.692,"ldr: 13,cmp: 12,bl: 6,b: 6,add: 6,bne: 6,stm.w: 6,str: 6,ldm.w: 3,eors: 3,asrs: 3,add.w: 3,lsrs: 3,mov: 2,push: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(8)",3,53,5.660,"ldr: 10,cmp: 9,str: 6,stm.w: 6,bne: 6,bl: 6,b: 6,add: 6,movs: 4,lsrs: 3,eors: 3,add.w: 3,asrs: 3,beq: 3,ldm.w: 3,push: 3,mov: 2,pop: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(3)",3,39,7.692,"ldr: 15,cmp: 10,bl: 7,bne: 6,stm.w: 6,b: 5,str: 5,beq: 4,eors: 3,ldm.w: 3,add: 3,movs: 3,asrs: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(4)",8,63,12.698,"ldr: 45,cmp: 21,bl: 17,bne: 16,b: 15,str: 15,stm.w: 12,movs: 10,beq: 9,add: 8,asrs: 7,lsrs: 5,ldm.w: 4,eors: 4,stm: 4,mov: 4,add.w: 4"
"Glitch(4),Glitch(9),Glitch(8),Glitch(5)",3,51,5.882,"ldr: 16,bl: 9,bne: 6,b: 6,str: 6,cmp: 6,movs: 4,add: 4,beq: 3,stm.w: 3,mov: 3,stm: 3,ldm.w: 3,asrs: 2,lsrs: 2,push: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(6)",2,57,3.509,"ldr: 10,cmp: 6,str: 4,add: 4,bne: 4,bl: 4,b: 4,ldm.w: 2,movs: 2,eors: 2,add.w: 2,asrs: 2,push: 2,lsrs: 2,stm.w: 2,mov: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(8)",2,30,6.667,"ldr: 11,cmp: 7,stm.w: 5,bl: 5,bne: 4,add: 4,beq: 3,movs: 3,b: 3,ldm.w: 3,str: 3,add.w: 2,eors: 2,asrs: 1,lsrs: 1,push: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(1)",1,76,1.316,"bl: 4,ldr: 3,cmp: 3,bne: 2,stm.w: 2,b: 1,str: 1,mov: 1,movs: 1,ldm.w: 1,beq: 1,add.w: 1,eors: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(7)",3,37,8.108,"ldr: 16,cmp: 10,bl: 9,bne: 6,add: 6,mov: 5,b: 5,str: 5,beq: 4,stm.w: 4,ldm.w: 4,movs: 3,lsrs: 2,eors: 2,push: 2,asrs: 2,stm: 1,add.w: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(8)",2,38,5.263,"ldr: 10,cmp: 8,bl: 6,bne: 4,add: 4,mov: 4,b: 4,str: 4,pop: 2,lsrs: 2,add.w: 2,ldm.w: 2,asrs: 2,stm.w: 2,push: 2,stm: 2"
"Glitch(4),Glitch(9),Glitch(9),Glitch(10)",5,60,8.333,"ldr: 31,cmp: 20,add: 11,mov: 10,bl: 10,stm.w: 9,bne: 9,ldm.w: 7,b: 5,lsrs: 5,add.w: 5,beq: 5,asrs: 5,str: 5,push: 5,pop: 4,bx: 4,stm: 4,nop: 3,movs: 2,eors: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(3)",3,28,10.714,"ldr: 16,cmp: 9,bl: 9,b: 6,str: 6,bne: 6,stm.w: 5,movs: 4,mov: 3,add: 3,eors: 3,ldm.w: 3,beq: 3,asrs: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(4)",2,16,12.500,"ldr: 9,cmp: 7,bl: 7,bne: 4,stm.w: 4,b: 3,beq: 3,str: 3,eors: 2,ldm.w: 2,add.w: 2,mov: 2,movs: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(5)",6,69,8.696,"ldr: 28,bl: 16,cmp: 16,b: 12,bne: 12,str: 12,stm.w: 8,eors: 6,asrs: 6,add: 6,movs: 6,ldm.w: 6,push: 6,mov: 6,beq: 6,lsrs: 6,add.w: 6,stm: 4"
"Glitch(4),Glitch(9),Glitch(10),Glitch(8)",2,34,5.882,"ldr: 11,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,add: 4,mov: 3,movs: 3,stm: 2,lsrs: 2,push: 2,beq: 2,stm.w: 2,eors: 2,asrs: 2,add.w: 2,pop: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(10)",2,51,3.922,"ldr: 15,cmp: 8,add: 5,stm.w: 4,ldm.w: 4,bl: 4,mov: 3,push: 3,b: 2,add.w: 2,bne: 2,asrs: 2,str: 2,beq: 2,eors: 2,lsrs: 2,movs: 1,bx: 1,nop: 1,pop: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(2)",2,44,4.545,"bne: 4,str: 4,bl: 4,cmp: 4,ldr: 4,b: 4,beq: 2,movs: 2,ldm.w: 2,add.w: 2,stm.w: 2"
"Glitch(4),Glitch(10),Glitch(1),Glitch(6)",3,76,3.947,"bl: 6,bne: 6,b: 6,str: 6,ldr: 6,cmp: 6,beq: 3,asrs: 3,add.w: 3,movs: 3,add: 3,ldm.w: 3,push: 3,lsrs: 3,stm.w: 3"
"Glitch(4),Glitch(10),Glitch(1),Glitch(7)",4,35,11.429,"ldr: 13,cmp: 12,bne: 8,stm.w: 8,ldm.w: 8,add.w: 4,bl: 4,str: 4,asrs: 4,add: 4,b: 4,lsrs: 4,beq: 4,push: 3,movs: 2,mov: 2"
"Glitch(4),Glitch(10),Glitch(1),Glitch(9)",3,41,7.317,"ldr: 10,str: 6,cmp: 6,bne: 6,b: 6,push: 4,movs: 4,stm.w: 3,asrs: 3,ldm.w: 3,add.w: 3,bl: 3,add: 3,lsrs: 3,beq: 3,mov: 2,bx: 2,pop: 2"
"Glitch(4),Glitch(10),Glitch(2),Glitch(1)",1,88,1.136,"ldr: 3,bl: 3,bne: 2,cmp: 2,stm.w: 1,add.w: 1,ldm.w: 1,movs: 1,str: 1,beq: 1,b: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(2)",7,134,5.224,"ldr: 18,cmp: 17,str: 14,bne: 14,b: 14,bl: 14,beq: 7,ldm.w: 7,add.w: 7,movs: 7,stm.w: 7"
"Glitch(4),Glitch(10),Glitch(2),Glitch(6)",4,109,3.670,"cmp: 16,ldr: 9,bl: 8,b: 8,str: 8,bne: 8,add.w: 4,stm.w: 4,ldm.w: 4,beq: 4,add: 3,movs: 3,push: 3,lsrs: 3,asrs: 3"
"Glitch(4),Glitch(10),Glitch(2),Glitch(9)",11,119,9.244,"ldr: 42,cmp: 33,bne: 22,ldm.w: 18,stm.w: 18,add: 15,str: 15,b: 15,asrs: 11,add.w: 11,beq: 11,lsrs: 11,bl: 11,push: 11,mov: 9,movs: 8,bx: 7,pop: 7"
"Glitch(4),Glitch(10),Glitch(2),Glitch(10)",9,106,8.491,"cmp: 34,ldr: 31,bne: 18,stm.w: 16,ldm.w: 16,str: 11,b: 11,bl: 10,beq: 10,add: 10,add.w: 10,mov: 8,asrs: 8,lsrs: 8,push: 8,pop: 7,bx: 7,nop: 6,movs: 5"
"Glitch(4),Glitch(10),Glitch(3),Glitch(3)",3,162,1.852,"cmp: 9,ldr: 8,bl: 6,b: 6,bne: 6,str: 6,movs: 4,add.w: 3,ldm.w: 3,stm.w: 3,beq: 3,asrs: 2,eors: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(8)",6,107,5.607,"ldr: 28,cmp: 17,bne: 12,str: 11,b: 11,movs: 10,add: 9,bl: 7,stm.w: 7,ldm.w: 7,beq: 7,add.w: 6,asrs: 5,push: 5,lsrs: 5,mov: 2,pop: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(2)",2,56,3.571,"ldr: 8,bl: 4,cmp: 4,b: 4,str: 4,bne: 4,ldm.w: 2,add: 2,beq: 2,stm.w: 2,movs: 2,add.w: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(6)",5,41,12.195,"ldr: 20,cmp: 13,b: 10,str: 10,bne: 10,movs: 7,add: 7,bl: 7,ldm.w: 5,stm.w: 5,beq: 5,add.w: 5,lsrs: 5,asrs: 5,eors: 3,push: 3"
"Glitch(4),Glitch(10),Glitch(4),Glitch(9)",6,79,7.595,"ldr: 28,cmp: 22,ldm.w: 13,stm.w: 13,bne: 12,add: 10,bl: 10,beq: 7,push: 7,add.w: 7,asrs: 5,b: 5,lsrs: 5,str: 5,movs: 4,eors: 3,mov: 3,pop: 2,bx: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(4)",2,148,1.351,"ldr: 8,cmp: 6,bne: 4,b: 4,bl: 4,str: 4,movs: 3,ldm.w: 2,beq: 2,stm.w: 2,eors: 2,add.w: 2,lsrs: 1,asrs: 1,add: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(7)",1,23,4.348,"ldr: 4,cmp: 3,bne: 2,bl: 2,b: 2,str: 2,add: 2,beq: 1,ldm.w: 1,stm.w: 1,add.w: 1,asrs: 1,push: 1,movs: 1,mov: 1,lsrs: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(8)",6,161,3.727,"ldr: 26,cmp: 24,add: 13,stm.w: 12,bne: 12,ldm.w: 12,eors: 6,str: 6,asrs: 6,b: 6,beq: 6,add.w: 6,lsrs: 6,bl: 6,push: 6,mov: 3,movs: 3,pop: 3"
"Glitch(4),Glitch(10),Glitch(5),Glitch(9)",2,60,3.333,"ldr: 11,cmp: 9,stm.w: 5,ldm.w: 5,add: 5,bl: 5,bne: 4,add.w: 3,beq: 3,lsrs: 1,asrs: 1,str: 1,movs: 1,b: 1,push: 1"
