Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(5),Glitch(2),Glitch(4)",1,76,1.316,"bne: 2,ldr: 2,movs: 2,cmp: 2,b: 2,str: 2,bl: 1,stm.w: 1,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(6)",7,58,12.069,"cmp: 21,bl: 16,bne: 14,ldr: 13,b: 12,str: 12,stm.w: 8,movs: 6,beq: 6,add: 5,asrs: 5,lsrs: 3,push: 3,ldm.w: 2"
"Glitch(5),Glitch(5),Glitch(2),Glitch(10)",1,39,2.564,"ldr: 5,cmp: 4,bl: 3,bne: 2,b: 1,str: 1,ldm.w: 1,add: 1,movs: 1,beq: 1,stm.w: 1,add.w: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(6)",1,48,2.083,"cmp: 4,b: 2,bne: 2,bl: 2,beq: 2,str: 2,lsrs: 1,asrs: 1,push: 1,add: 1,ldr: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(10)",11,128,8.594,"ldr: 36,bne: 22,add: 21,bl: 20,str: 20,b: 20,cmp: 17,movs: 16,stm.w: 13,push: 10,lsrs: 9,asrs: 9,pop: 8,mov: 8,bx: 6,ldm.w: 6,eors: 4,nop: 4,add.w: 2,beq: 2"
"Glitch(5),Glitch(5),Glitch(4),Glitch(2)",4,98,4.082,"ldr: 12,cmp: 9,bne: 8,b: 6,str: 6,bl: 6,movs: 4,ldm.w: 4,stm.w: 3,add: 3,add.w: 1,beq: 1,eors: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(5)",2,55,3.636,"ldr: 7,bne: 4,str: 4,b: 4,movs: 4,bl: 4,cmp: 4,add: 3,stm.w: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(6)",3,80,3.750,"cmp: 9,ldr: 7,bne: 6,str: 6,b: 6,bl: 6,movs: 5,add: 4,stm.w: 3,push: 3,asrs: 2,lsrs: 2,eors: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(3)",1,134,0.746,"cmp: 3,bl: 2,str: 2,stm.w: 2,bne: 2,b: 2,ldr: 2,beq: 1,eors: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(7)",3,45,6.667,"cmp: 12,ldr: 7,bl: 6,b: 6,bne: 6,add: 6,str: 6,eors: 3,push: 3,asrs: 3,beq: 3,movs: 2,lsrs: 2,mov: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(9)",3,28,10.714,"cmp: 12,ldr: 10,bl: 7,b: 6,str: 6,bne: 6,movs: 5,push: 5,add: 4,lsrs: 3,asrs: 3,eors: 2,pop: 1,mov: 1,bx: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(10)",4,60,6.667,"cmp: 12,bl: 8,ldr: 8,bne: 8,b: 8,str: 8,add: 7,movs: 4,bx: 4,mov: 4,lsrs: 4,asrs: 4,pop: 4,eors: 4,beq: 4,push: 4,nop: 4,stm.w: 1"
"Glitch(5),Glitch(5),Glitch(6),Glitch(4)",4,16,25.000,"cmp: 12,ldr: 12,b: 8,str: 8,bl: 8,bne: 8,movs: 5,stm.w: 4,beq: 4,eors: 4,lsrs: 3,asrs: 3,add: 1"
"Glitch(5),Glitch(5),Glitch(6),Glitch(9)",4,77,5.195,"ldr: 18,cmp: 9,stm.w: 9,bne: 8,str: 7,b: 7,ldm.w: 5,bl: 5,add: 5,movs: 5,eors: 4,mov: 3,asrs: 3,lsrs: 3,push: 3,pop: 2,bx: 2,beq: 1,add.w: 1"
"Glitch(5),Glitch(5),Glitch(7),Glitch(2)",6,126,4.762,"cmp: 21,ldr: 15,bl: 13,bne: 12,str: 9,b: 9,beq: 7,stm.w: 6,eors: 6,movs: 6,add: 6,add.w: 2,ldm.w: 2"
"Glitch(5),Glitch(5),Glitch(7),Glitch(6)",1,69,1.449,"bl: 3,ldr: 3,cmp: 3,str: 2,bne: 2,b: 2,add: 2,eors: 1,lsrs: 1,asrs: 1,beq: 1,movs: 1,push: 1"
"Glitch(5),Glitch(5),Glitch(7),Glitch(8)",2,84,2.381,"ldr: 10,cmp: 7,bl: 5,bne: 4,add: 4,b: 3,stm.w: 3,str: 3,eors: 2,movs: 2,pop: 1,beq: 1,push: 1,mov: 1,ldm.w: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(1)",1,40,2.500,"ldr: 4,bl: 4,bne: 2,cmp: 2,stm: 1,movs: 1,add: 1,stm.w: 1,mov: 1,b: 1,str: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(7)",2,19,10.526,"cmp: 8,bl: 6,str: 4,b: 4,bne: 4,add: 4,ldr: 4,movs: 3,mov: 3,beq: 2,eors: 2,push: 2,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(5),Glitch(8),Glitch(8)",2,11,18.182,"ldr: 8,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,add: 4,stm.w: 2,push: 2,lsrs: 2,pop: 2,eors: 2,movs: 2,asrs: 2,mov: 2"
"Glitch(5),Glitch(5),Glitch(9),Glitch(5)",4,34,11.765,"ldr: 21,bl: 13,cmp: 9,bne: 8,str: 7,b: 7,stm.w: 5,movs: 5,mov: 4,add: 4,stm: 4,asrs: 3,lsrs: 3,push: 2,beq: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(4)",5,20,25.000,"ldr: 23,cmp: 14,bl: 14,bne: 10,b: 9,str: 9,movs: 7,mov: 5,stm: 5,eors: 5,add: 5,beq: 4,asrs: 4,lsrs: 2,ldm.w: 2,stm.w: 2"
"Glitch(5),Glitch(5),Glitch(10),Glitch(9)",1,58,1.724,"ldr: 6,bl: 4,cmp: 4,bne: 2,beq: 2,stm.w: 2,add: 2,str: 1,movs: 1,ldm.w: 1,eors: 1,b: 1,mov: 1,add.w: 1"
"Glitch(5),Glitch(6),Glitch(1),Glitch(9)",3,88,3.409,"ldr: 9,cmp: 7,bne: 6,str: 5,movs: 5,b: 5,ldm.w: 4,bl: 4,add: 4,stm.w: 4,push: 2,lsrs: 2,asrs: 2,pop: 1,add.w: 1,mov: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(2)",2,61,3.279,"cmp: 6,b: 4,str: 4,bne: 4,bl: 4,ldm.w: 2,stm.w: 2,ldr: 2,beq: 2"
"Glitch(5),Glitch(6),Glitch(2),Glitch(4)",2,78,2.564,"cmp: 7,bl: 5,ldr: 5,bne: 4,movs: 3,str: 3,b: 3,stm.w: 2,beq: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(6)",1,53,1.887,"cmp: 2,bne: 2,ldr: 2,str: 2,bl: 2,b: 2,lsrs: 1,push: 1,stm.w: 1,ldm.w: 1,beq: 1,asrs: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(9)",1,54,1.852,"cmp: 3,bl: 2,str: 2,ldr: 2,bne: 2,b: 2,push: 1,asrs: 1,beq: 1,pop: 1,add: 1,mov: 1,bx: 1,lsrs: 1,stm.w: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(5)",1,57,1.754,"ldr: 3,str: 2,bne: 2,b: 2,bl: 2,cmp: 2,lsrs: 1,beq: 1,push: 1,asrs: 1,movs: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(10)",4,53,7.547,"ldr: 13,cmp: 12,str: 8,bne: 8,b: 8,bl: 8,movs: 7,add: 6,stm.w: 4,lsrs: 4,mov: 4,asrs: 4,push: 4,bx: 2,pop: 2,eors: 1,nop: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(5)",4,30,13.333,"ldr: 14,bl: 11,cmp: 11,bne: 8,str: 7,b: 7,movs: 6,stm.w: 5,add: 4,eors: 2,asrs: 2,lsrs: 1,beq: 1,push: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(3)",3,54,5.556,"bl: 9,ldr: 9,cmp: 6,bne: 6,str: 5,b: 5,movs: 4,stm.w: 4,ldm.w: 4,add: 3,add.w: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(8)",1,57,1.754,"ldr: 6,stm.w: 3,cmp: 3,bl: 2,bne: 2,ldm.w: 2,beq: 1,str: 1,eors: 1,b: 1,movs: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(5)",4,28,14.286,"cmp: 16,ldr: 12,bl: 9,b: 8,bne: 8,str: 8,stm.w: 7,eors: 4,beq: 4,lsrs: 4,asrs: 4,add: 4,push: 3,movs: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(2)",1,42,2.381,"cmp: 4,bl: 3,ldr: 3,b: 2,bne: 2,str: 2,movs: 1,beq: 1,eors: 1,stm.w: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(4)",6,38,15.789,"ldr: 26,bl: 20,cmp: 18,bne: 12,str: 10,b: 10,stm.w: 8,movs: 7,add: 7,eors: 6,beq: 3,lsrs: 3,mov: 3,asrs: 3,ldm.w: 2"
"Glitch(5),Glitch(6),Glitch(8),Glitch(8)",4,64,6.250,"ldr: 19,cmp: 13,bl: 13,bne: 8,add: 8,str: 7,b: 7,stm.w: 6,movs: 5,mov: 5,eors: 4,asrs: 3,lsrs: 3,push: 3,pop: 2,ldm.w: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(6)",1,65,1.538,"ldr: 6,cmp: 4,bl: 4,stm.w: 2,bne: 2,str: 1,b: 1,add: 1,mov: 1,movs: 1,ldm.w: 1,stm: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(10),Glitch(2)",1,86,1.163,"ldr: 5,cmp: 3,bl: 3,bne: 2,stm.w: 2,movs: 1,str: 1,add: 1,mov: 1,eors: 1,b: 1,ldm.w: 1,beq: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(5)",1,50,2.000,"cmp: 3,beq: 2,bne: 2,str: 2,ldr: 2,b: 2,bl: 2,asrs: 1,lsrs: 1,add.w: 1,push: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(4)",7,116,6.034,"ldr: 27,cmp: 15,bl: 14,bne: 14,b: 13,str: 13,movs: 10,add: 8,asrs: 5,add.w: 5,ldm.w: 5,stm.w: 5,beq: 3,lsrs: 3"
"Glitch(5),Glitch(7),Glitch(4),Glitch(6)",2,106,1.887,"ldr: 6,cmp: 5,bl: 5,b: 4,str: 4,bne: 4,movs: 3,beq: 2,asrs: 2,add: 2,push: 2,add.w: 2,lsrs: 2,eors: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(7)",1,46,2.174,"cmp: 4,str: 2,bl: 2,add: 2,bne: 2,b: 2,ldr: 2,beq: 2,add.w: 1,asrs: 1,movs: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(5)",2,41,4.878,"ldr: 10,cmp: 7,bl: 5,bne: 4,str: 3,movs: 3,b: 3,stm.w: 3,ldm.w: 2,eors: 2,add: 1,beq: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(4)",4,40,10.000,"ldr: 16,cmp: 14,bl: 10,bne: 8,b: 6,str: 6,movs: 6,add.w: 4,beq: 4,eors: 4,stm.w: 4,add: 3,ldm.w: 2,asrs: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(6)",1,30,3.333,"ldr: 4,cmp: 3,bl: 2,bne: 2,stm.w: 2,b: 2,str: 2,lsrs: 1,ldm.w: 1,push: 1,movs: 1,asrs: 1,add: 1,eors: 1"
"Glitch(5),Glitch(7),Glitch(7),Glitch(9)",5,39,12.821,"ldr: 21,bl: 15,cmp: 15,add: 11,b: 10,str: 10,bne: 10,movs: 9,push: 6,beq: 5,asrs: 5,add.w: 5,lsrs: 5,eors: 5,mov: 4,pop: 3,bx: 1"
"Glitch(5),Glitch(7),Glitch(10),Glitch(6)",1,37,2.703,"ldr: 6,cmp: 3,bl: 3,str: 2,movs: 2,b: 2,bne: 2,add: 2,ldm.w: 1,stm.w: 1,mov: 1,asrs: 1,eors: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(3),Glitch(9)",2,10,20.000,"ldr: 8,cmp: 5,add: 5,bl: 5,bne: 4,add.w: 3,b: 3,ldm.w: 3,str: 3,movs: 3,stm.w: 3,mov: 1,beq: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(5)",1,70,1.429,"ldr: 4,str: 2,b: 2,cmp: 2,bl: 2,bne: 2,add.w: 1,ldm.w: 1,asrs: 1,eors: 1,movs: 1,push: 1,lsrs: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(3)",3,24,12.500,"ldr: 15,cmp: 10,bl: 7,bne: 6,b: 5,str: 5,movs: 4,ldm.w: 3,eors: 3,stm.w: 3,asrs: 1,beq: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(4)",3,139,2.158,"cmp: 12,ldr: 11,bl: 7,bne: 6,b: 5,stm.w: 5,str: 5,eors: 3,movs: 3,lsrs: 2,ldm.w: 2,asrs: 2,beq: 2,add.w: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(5)",1,44,2.273,"ldr: 4,cmp: 4,stm.w: 3,bl: 3,bne: 2,beq: 2,ldm.w: 1,movs: 1,str: 1,eors: 1,b: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(2)",1,44,2.273,"cmp: 4,ldr: 4,bne: 2,bl: 2,b: 2,str: 2,add.w: 1,movs: 1,eors: 1,add: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(8),Glitch(6)",5,55,9.091,"ldr: 26,bl: 15,add: 10,bne: 10,b: 10,str: 10,cmp: 10,movs: 7,mov: 5,ldm.w: 5,stm.w: 5,add.w: 5,push: 4,lsrs: 4,asrs: 4,eors: 3,stm: 2"
"Glitch(5),Glitch(8),Glitch(8),Glitch(10)",3,40,7.500,"ldr: 16,bl: 10,cmp: 10,add: 7,beq: 6,bne: 6,str: 5,mov: 5,b: 5,ldm.w: 4,stm.w: 4,movs: 3,push: 2,lsrs: 2,stm: 2,asrs: 2,bx: 1,pop: 1,add.w: 1,eors: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(8)",3,34,8.824,"ldr: 16,cmp: 12,bl: 9,bne: 6,str: 6,b: 6,beq: 6,add: 6,mov: 5,stm: 3,lsrs: 3,add.w: 3,push: 3,asrs: 3,movs: 2,pop: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(9)",1,30,3.333,"ldr: 4,cmp: 3,bl: 3,add: 2,b: 2,str: 2,bne: 2,stm.w: 2,mov: 2,ldm.w: 1,movs: 1,pop: 1,eors: 1,asrs: 1,push: 1,lsrs: 1,add.w: 1,bx: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(10)",5,19,26.316,"ldr: 28,cmp: 21,bl: 16,add: 11,bne: 10,b: 9,str: 9,mov: 9,movs: 7,stm.w: 6,ldm.w: 6,eors: 5,asrs: 4,lsrs: 4,pop: 4,push: 4,bx: 3,nop: 2,beq: 1,add.w: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(4)",5,80,6.250,"ldr: 26,cmp: 19,bl: 16,bne: 10,str: 9,b: 9,movs: 6,beq: 6,eors: 5,stm.w: 5,add: 5,mov: 5,asrs: 4,add.w: 3,lsrs: 3,stm: 2,ldm.w: 2"
"Glitch(5),Glitch(8),Glitch(10),Glitch(8)",5,99,5.051,"ldr: 31,cmp: 17,bl: 15,bne: 10,b: 10,str: 10,add: 10,movs: 8,mov: 7,stm.w: 6,lsrs: 5,ldm.w: 5,asrs: 5,push: 5,eors: 5,add.w: 3,pop: 2,stm: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(10)",2,52,3.846,"ldr: 10,cmp: 8,bl: 6,b: 4,mov: 4,add: 4,bne: 4,str: 4,ldm.w: 2,bx: 2,pop: 2,lsrs: 2,asrs: 2,beq: 2,push: 2,nop: 2,stm.w: 2,movs: 2,eors: 2"
"Glitch(5),Glitch(9),Glitch(1),Glitch(6)",5,44,11.364,"ldr: 13,cmp: 10,str: 10,bne: 10,b: 10,bl: 10,movs: 6,add.w: 5,push: 5,add: 5,beq: 5,stm.w: 5,asrs: 4,lsrs: 4,ldm.w: 3"
"Glitch(5),Glitch(9),Glitch(1),Glitch(10)",1,17,5.882,"cmp: 3,bne: 2,str: 2,bl: 2,ldr: 2,b: 2,add.w: 1,ldm.w: 1,nop: 1,pop: 1,add: 1,movs: 1,push: 1,lsrs: 1,beq: 1,bx: 1,asrs: 1,mov: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(2)",1,92,1.087,"cmp: 4,ldr: 3,b: 2,bl: 2,bne: 2,str: 2,add.w: 1,ldm.w: 1,movs: 1,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(5)",1,93,1.075,"cmp: 4,bl: 2,bne: 2,b: 2,ldr: 2,str: 2,push: 1,asrs: 1,add.w: 1,stm.w: 1,movs: 1,beq: 1,eors: 1,lsrs: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(6)",2,75,2.667,"cmp: 8,ldr: 5,bne: 4,b: 4,bl: 4,str: 4,movs: 3,add: 2,eors: 2,asrs: 2,add.w: 2,beq: 2,stm.w: 2,push: 1,lsrs: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(9)",4,87,4.598,"ldr: 19,cmp: 13,bl: 9,bne: 8,b: 7,str: 7,ldm.w: 5,movs: 5,add.w: 5,beq: 5,add: 4,push: 4,asrs: 3,lsrs: 3,bx: 2,mov: 2,pop: 2,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(4)",2,29,6.897,"cmp: 8,ldr: 6,bl: 4,bne: 4,str: 4,b: 4,asrs: 2,movs: 2,ldm.w: 2,beq: 2,add.w: 2,lsrs: 2,eors: 1,add: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(5)",2,30,6.667,"ldr: 8,cmp: 6,b: 4,bl: 4,str: 4,bne: 4,push: 2,movs: 2,add.w: 2,eors: 2,lsrs: 2,ldm.w: 2,asrs: 2,beq: 2"
"Glitch(5),Glitch(9),Glitch(4),Glitch(7)",2,53,3.774,"ldr: 8,cmp: 6,bl: 4,str: 4,bne: 4,b: 4,movs: 3,push: 2,ldm.w: 2,add: 2,add.w: 2,lsrs: 2,eors: 2,asrs: 2,stm.w: 2,mov: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(9)",4,48,8.333,"ldr: 14,cmp: 12,str: 8,b: 8,bne: 8,bl: 7,movs: 6,push: 5,add: 5,ldm.w: 4,beq: 4,stm.w: 4,add.w: 4,lsrs: 4,asrs: 4,mov: 3,eors: 3,pop: 3,bx: 2"
"Glitch(5),Glitch(9),Glitch(5),Glitch(10)",3,52,5.769,"cmp: 13,ldr: 12,bl: 7,beq: 7,bne: 6,add: 6,str: 5,b: 5,add.w: 4,ldm.w: 4,eors: 3,push: 2,nop: 2,asrs: 2,lsrs: 2,bx: 2,pop: 2,mov: 2,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(7),Glitch(4)",3,53,5.660,"ldr: 13,cmp: 11,bl: 9,str: 6,bne: 6,b: 6,beq: 5,add: 3,add.w: 3,asrs: 3,eors: 3,lsrs: 2,movs: 2,stm.w: 2,ldm.w: 1"
"Glitch(5),Glitch(9),Glitch(7),Glitch(5)",2,40,5.000,"cmp: 8,ldr: 8,bne: 4,beq: 4,bl: 4,stm.w: 4,b: 4,str: 4,add.w: 2,add: 2,asrs: 2,eors: 2,lsrs: 2,push: 1,movs: 1"
"Glitch(5),Glitch(9),Glitch(7),Glitch(7)",5,43,11.628,"ldr: 28,bl: 16,cmp: 11,add: 10,bne: 10,b: 9,str: 9,movs: 7,stm.w: 6,ldm.w: 6,beq: 6,add.w: 5,eors: 5,asrs: 4,lsrs: 3,push: 3,mov: 2"
"Glitch(5),Glitch(9),Glitch(8),Glitch(3)",1,19,5.263,"ldr: 6,bl: 4,cmp: 3,beq: 2,bne: 2,mov: 1,b: 1,add.w: 1,movs: 1,str: 1,add: 1,ldm.w: 1,stm: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(4)",1,35,2.857,"ldr: 4,cmp: 4,bl: 3,b: 2,str: 2,beq: 2,bne: 2,stm.w: 1,add.w: 1,eors: 1,add: 1,mov: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(8)",2,29,6.897,"cmp: 8,ldr: 7,bl: 6,beq: 4,bne: 4,str: 4,add: 4,b: 4,mov: 3,asrs: 2,lsrs: 2,ldm.w: 2,stm.w: 2,push: 2,eors: 2,add.w: 2,pop: 1,movs: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(9)",4,53,7.547,"ldr: 20,cmp: 13,bl: 12,add: 10,bne: 8,b: 8,str: 8,stm.w: 7,beq: 6,movs: 6,push: 5,eors: 4,lsrs: 4,asrs: 4,ldm.w: 3,mov: 3,add.w: 2,pop: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(6)",1,36,2.778,"ldr: 6,cmp: 4,bl: 3,str: 2,add: 2,movs: 2,b: 2,bne: 2,mov: 1,push: 1,stm.w: 1,ldm.w: 1,eors: 1,add.w: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(10)",2,28,7.143,"ldr: 13,bl: 6,cmp: 6,add: 5,str: 4,b: 4,mov: 4,bne: 4,movs: 3,beq: 2,stm.w: 2,eors: 2,push: 2,add.w: 2,asrs: 2,lsrs: 2,bx: 1,nop: 1,pop: 1"
"Glitch(5),Glitch(10),Glitch(1),Glitch(5)",5,38,13.158,"ldr: 15,bl: 10,b: 10,str: 10,cmp: 10,bne: 10,movs: 6,stm.w: 5,ldm.w: 5,lsrs: 5,add.w: 5,asrs: 5,beq: 5,push: 4"
"Glitch(5),Glitch(10),Glitch(1),Glitch(10)",1,18,5.556,"cmp: 3,str: 2,ldr: 2,bne: 2,b: 2,bl: 2,mov: 1,stm.w: 1,beq: 1,movs: 1,asrs: 1,nop: 1,push: 1,bx: 1,add.w: 1,add: 1,pop: 1,ldm.w: 1,lsrs: 1"
"Glitch(5),Glitch(10),Glitch(2),Glitch(7)",1,34,2.941,"ldr: 3,cmp: 3,bl: 2,str: 2,bne: 2,b: 2,lsrs: 1,movs: 1,add: 1,add.w: 1,asrs: 1,push: 1,stm.w: 1,beq: 1,mov: 1,ldm.w: 1"
"Glitch(5),Glitch(10),Glitch(3),Glitch(7)",1,41,2.439,"cmp: 3,ldr: 3,bl: 2,b: 2,str: 2,bne: 2,asrs: 1,movs: 1,ldm.w: 1,eors: 1,lsrs: 1,beq: 1,add: 1,push: 1,add.w: 1,mov: 1,stm.w: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(3)",1,88,1.136,"cmp: 4,bl: 3,ldr: 3,bne: 2,add.w: 2,stm.w: 2,ldm.w: 2,movs: 1,beq: 1,add: 1,str: 1,b: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(4)",2,68,2.941,"ldr: 8,cmp: 6,bl: 6,b: 4,bne: 4,str: 4,movs: 3,beq: 2,add.w: 2,add: 2,ldm.w: 2,asrs: 2,stm.w: 2,lsrs: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(6)",9,79,11.392,"ldr: 40,cmp: 29,bl: 22,bne: 18,stm.w: 16,b: 16,str: 16,movs: 12,ldm.w: 11,beq: 11,add: 9,add.w: 9,eors: 7,asrs: 7,lsrs: 6,push: 5"
"Glitch(5),Glitch(10),Glitch(6),Glitch(2)",3,181,1.657,"ldr: 12,cmp: 9,bl: 9,bne: 6,str: 5,b: 5,add.w: 4,ldm.w: 4,beq: 3,movs: 3,eors: 3,add: 3,stm.w: 3"
"Glitch(5),Glitch(10),Glitch(7),Glitch(4)",2,77,2.597,"ldr: 10,cmp: 6,bne: 4,b: 4,stm.w: 4,str: 4,bl: 4,lsrs: 2,add: 2,add.w: 2,asrs: 2,eors: 2,ldm.w: 2,beq: 2,movs: 2"
"Glitch(5),Glitch(10),Glitch(7),Glitch(8)",3,14,21.429,"ldr: 13,cmp: 12,bl: 9,b: 6,str: 6,beq: 6,bne: 6,add: 6,stm.w: 3,ldm.w: 3,push: 3,asrs: 3,add.w: 3,eors: 3,lsrs: 3,pop: 2,mov: 2,movs: 1"
"Glitch(5),Glitch(10),Glitch(8),Glitch(3)",4,68,5.882,"ldr: 21,bl: 13,cmp: 12,bne: 8,str: 7,b: 7,stm.w: 6,beq: 5,movs: 4,add: 4,add.w: 4,ldm.w: 4,eors: 3,asrs: 3,mov: 2,stm: 1"
"Glitch(5),Glitch(10),Glitch(8),Glitch(5)",1,21,4.762,"ldr: 6,bl: 3,cmp: 3,str: 2,bne: 2,b: 2,add: 2,movs: 2,add.w: 1,stm.w: 1,mov: 1,eors: 1,beq: 1,ldm.w: 1"
"Glitch(5),Glitch(10),Glitch(8),Glitch(9)",1,67,1.493,"ldr: 6,bl: 3,bne: 2,cmp: 2,b: 2,add: 2,str: 2,mov: 2,push: 1,lsrs: 1,stm: 1,movs: 1,stm.w: 1,asrs: 1,bx: 1,ldm.w: 1,pop: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(10),Glitch(9),Glitch(3)",1,101,0.990,"ldr: 5,bl: 3,cmp: 3,bne: 2,b: 2,str: 2,stm.w: 2,eors: 1,add: 1,mov: 1,ldm.w: 1,add.w: 1,asrs: 1,movs: 1,beq: 1"
"Glitch(5),Glitch(10),Glitch(10),Glitch(8)",6,98,6.122,"ldr: 33,cmp: 24,bl: 18,add: 14,str: 12,bne: 12,b: 12,movs: 11,mov: 9,asrs: 6,lsrs: 6,stm.w: 6,beq: 6,ldm.w: 6,push: 6,add.w: 6,eors: 6,stm: 4,pop: 1"
"Glitch(6),Glitch(1),Glitch(5),Glitch(8)",3,31,9.677,"ldr: 8,bne: 6,b: 6,str: 6,cmp: 6,movs: 5,add: 3,eors: 3,bl: 3,asrs: 3,lsrs: 3,push: 3,mov: 2,stm.w: 2,pop: 1"
"Glitch(6),Glitch(1),Glitch(6),Glitch(10)",2,21,9.524,"ldr: 9,bne: 4,add: 4,bl: 3,movs: 3,stm.w: 3,cmp: 3,b: 3,str: 3,eors: 2,bx: 1,ldm.w: 1,beq: 1,lsrs: 1,push: 1,add.w: 1,asrs: 1,pop: 1,mov: 1"
"Glitch(6),Glitch(1),Glitch(8),Glitch(4)",2,46,4.348,"ldr: 6,bl: 4,b: 4,bne: 4,str: 4,add: 3,movs: 3,cmp: 2,mov: 2,beq: 2,stm: 2,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(1),Glitch(8),Glitch(10)",1,43,2.326,"ldr: 4,add: 3,movs: 2,bne: 2,bl: 2,cmp: 2,str: 2,push: 2,b: 2,stm.w: 1,asrs: 1,lsrs: 1,eors: 1"
"Glitch(6),Glitch(1),Glitch(9),Glitch(4)",3,27,11.111,"ldr: 10,bl: 7,cmp: 7,bne: 6,str: 5,b: 5,beq: 4,mov: 3,add: 3,movs: 3,stm: 2,asrs: 2,lsrs: 2,eors: 1"
"Glitch(6),Glitch(1),Glitch(9),Glitch(7)",2,16,12.500,"ldr: 5,str: 4,b: 4,bl: 4,cmp: 4,movs: 4,bne: 4,add: 4,beq: 2,asrs: 2,stm.w: 2,eors: 2,mov: 2,lsrs: 2,push: 1"
"Glitch(6),Glitch(1),Glitch(10),Glitch(5)",4,29,13.793,"ldr: 14,bl: 9,cmp: 9,bne: 8,str: 7,b: 7,add: 5,movs: 5,beq: 5,mov: 4,stm.w: 4,eors: 4,lsrs: 2,asrs: 2,push: 2,stm: 1"
