Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(8),Glitch(10),Glitch(1)",1,54,1.852,"ldr: 6,bl: 4,cmp: 3,add: 2,bne: 2,stm: 1,mov: 1,eors: 1,b: 1,str: 1,add.w: 1,movs: 1,beq: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(6)",3,61,4.918,"ldr: 19,cmp: 12,bl: 9,bne: 6,b: 6,beq: 6,add: 6,str: 6,movs: 4,asrs: 3,eors: 3,add.w: 3,mov: 3,lsrs: 2,push: 2"
"Glitch(6),Glitch(8),Glitch(10),Glitch(7)",2,29,6.897,"ldr: 11,cmp: 9,bl: 7,beq: 5,add: 4,bne: 4,ldm.w: 3,str: 3,b: 3,stm.w: 3,mov: 3,eors: 2,movs: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(8)",4,40,10.000,"ldr: 26,cmp: 14,bl: 13,add: 9,str: 8,bne: 8,b: 8,movs: 7,beq: 6,mov: 5,eors: 4,asrs: 4,lsrs: 4,push: 4,add.w: 4,stm.w: 2,ldm.w: 1,pop: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(10)",3,89,3.371,"ldr: 19,cmp: 12,bl: 9,add: 7,bne: 6,b: 6,str: 6,movs: 5,mov: 5,push: 4,beq: 3,add.w: 3,stm.w: 3,asrs: 3,lsrs: 3,eors: 3,pop: 2,bx: 2,nop: 1"
"Glitch(6),Glitch(9),Glitch(1),Glitch(4)",3,20,15.000,"ldr: 8,bne: 6,str: 6,b: 6,cmp: 6,bl: 4,movs: 4,add.w: 3,beq: 3,stm.w: 3,asrs: 3,ldm.w: 3,add: 3,lsrs: 2"
"Glitch(6),Glitch(9),Glitch(1),Glitch(7)",3,42,7.143,"ldr: 9,bl: 9,cmp: 6,b: 6,str: 6,bne: 6,lsrs: 3,add: 3,beq: 3,stm.w: 3,movs: 3,asrs: 3,mov: 3,push: 3,add.w: 3"
"Glitch(6),Glitch(9),Glitch(2),Glitch(5)",1,64,1.562,"cmp: 4,ldr: 3,bl: 2,bne: 2,str: 2,b: 2,asrs: 1,movs: 1,push: 1,add.w: 1,lsrs: 1,beq: 1,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(6)",2,65,3.077,"ldr: 6,cmp: 6,str: 4,b: 4,bl: 4,add: 4,bne: 4,stm.w: 2,push: 2,movs: 2,ldm.w: 2,asrs: 2,add.w: 2,lsrs: 2"
"Glitch(6),Glitch(9),Glitch(2),Glitch(10)",4,27,14.815,"cmp: 16,ldr: 12,str: 8,bne: 8,bl: 8,b: 8,movs: 5,mov: 4,bx: 4,add.w: 4,ldm.w: 4,push: 4,asrs: 4,pop: 4,beq: 4,lsrs: 4,add: 4,nop: 3"
"Glitch(6),Glitch(9),Glitch(3),Glitch(6)",7,42,16.667,"cmp: 21,bl: 21,ldr: 19,str: 14,b: 14,bne: 14,movs: 10,beq: 7,eors: 7,stm.w: 7,add.w: 7,asrs: 6,push: 6,add: 6,lsrs: 5,ldm.w: 4"
"Glitch(6),Glitch(9),Glitch(3),Glitch(7)",3,56,5.357,"cmp: 12,beq: 6,b: 6,ldr: 6,bl: 6,str: 6,bne: 6,movs: 4,add: 3,stm.w: 3,asrs: 3,push: 3,lsrs: 3,ldm.w: 3,eors: 3,mov: 2"
"Glitch(6),Glitch(9),Glitch(3),Glitch(10)",4,43,9.302,"ldr: 13,add: 10,b: 8,str: 8,cmp: 8,bl: 8,bne: 8,movs: 6,push: 5,add.w: 4,beq: 4,ldm.w: 4,asrs: 4,stm.w: 4,lsrs: 4,eors: 4,mov: 3,pop: 3,bx: 2,nop: 2"
"Glitch(6),Glitch(9),Glitch(4),Glitch(4)",3,32,9.375,"ldr: 12,cmp: 9,bl: 6,bne: 6,str: 6,b: 6,movs: 4,add: 4,ldm.w: 3,beq: 3,add.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(6),Glitch(9),Glitch(4),Glitch(10)",3,74,4.054,"ldr: 13,bl: 9,cmp: 9,add: 7,bne: 6,str: 6,b: 6,movs: 5,ldm.w: 3,stm.w: 3,push: 3,beq: 3,lsrs: 3,mov: 3,asrs: 3,pop: 2,bx: 2,nop: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(5)",2,55,3.636,"ldr: 11,cmp: 8,bl: 4,bne: 4,b: 4,str: 4,movs: 3,stm.w: 2,add.w: 2,ldm.w: 2,eors: 2,lsrs: 1,push: 1,add: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(6)",4,9,44.444,"cmp: 17,ldr: 9,bl: 9,beq: 9,bne: 8,b: 7,str: 7,add: 6,movs: 5,stm.w: 5,ldm.w: 5,eors: 4,add.w: 4,push: 3,lsrs: 3,asrs: 3"
"Glitch(6),Glitch(9),Glitch(6),Glitch(2)",1,17,5.882,"ldr: 5,cmp: 4,b: 2,str: 2,bne: 2,bl: 2,add: 1,add.w: 1,movs: 1,eors: 1,stm.w: 1,beq: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(3)",4,75,5.333,"ldr: 18,cmp: 12,b: 8,str: 8,add: 8,bl: 8,bne: 8,movs: 5,beq: 4,add.w: 4,eors: 4,stm.w: 4,asrs: 3,ldm.w: 2"
"Glitch(6),Glitch(9),Glitch(8),Glitch(4)",3,12,25.000,"bl: 13,ldr: 13,cmp: 10,bne: 6,str: 5,b: 5,movs: 4,beq: 4,add: 4,add.w: 3,mov: 3,eors: 3,ldm.w: 3,stm.w: 3,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(8)",3,37,8.108,"ldr: 20,bl: 12,add: 6,str: 6,bne: 6,b: 6,cmp: 6,movs: 5,mov: 4,ldm.w: 3,stm: 3,push: 3,beq: 3,asrs: 3,lsrs: 3,add.w: 3,pop: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(10)",2,55,3.636,"ldr: 10,bl: 6,cmp: 6,add: 4,b: 4,mov: 4,str: 4,beq: 4,bne: 4,movs: 3,add.w: 2,push: 2,pop: 2,ldm.w: 2,stm: 2,asrs: 2,lsrs: 2,bx: 2,nop: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(4)",4,30,13.333,"ldr: 24,bl: 16,cmp: 12,bne: 8,b: 8,str: 8,add: 5,movs: 5,eors: 4,mov: 4,stm.w: 4,add.w: 4,beq: 4,lsrs: 3,asrs: 3"
"Glitch(6),Glitch(9),Glitch(10),Glitch(3)",2,30,6.667,"ldr: 12,cmp: 8,bl: 6,bne: 4,str: 4,b: 4,beq: 2,eors: 2,asrs: 2,mov: 2,add: 2,stm: 2,movs: 2,ldm.w: 2,add.w: 2"
"Glitch(6),Glitch(10),Glitch(1),Glitch(2)",1,66,1.515,"bl: 3,ldr: 3,beq: 2,bne: 2,cmp: 2,ldm.w: 1,str: 1,add: 1,b: 1,movs: 1,stm.w: 1,add.w: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(3)",1,38,2.632,"cmp: 3,ldr: 3,str: 2,b: 2,beq: 2,bl: 2,bne: 2,add.w: 1,stm.w: 1,asrs: 1,ldm.w: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(1)",1,51,1.961,"ldr: 4,bl: 3,bne: 2,cmp: 2,add: 2,beq: 1,ldm.w: 1,str: 1,movs: 1,add.w: 1,b: 1,stm.w: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(9)",2,71,2.817,"ldr: 9,add: 6,bl: 4,cmp: 4,b: 4,bne: 4,str: 4,movs: 3,push: 3,stm.w: 2,ldm.w: 2,beq: 2,asrs: 2,lsrs: 2,add.w: 2,bx: 1,mov: 1,pop: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(4)",1,34,2.941,"cmp: 4,ldr: 4,bne: 2,str: 2,b: 2,bl: 2,movs: 1,eors: 1,lsrs: 1,add.w: 1,beq: 1,asrs: 1,stm.w: 1,ldm.w: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(6)",3,47,6.383,"ldr: 12,cmp: 9,bl: 6,b: 6,bne: 6,str: 6,add: 5,movs: 4,push: 3,eors: 3,ldm.w: 3,add.w: 3,asrs: 3,beq: 3,stm.w: 3,lsrs: 3"
"Glitch(6),Glitch(10),Glitch(4),Glitch(10)",5,28,17.857,"cmp: 18,ldr: 16,bl: 12,bne: 10,beq: 10,str: 10,b: 10,add: 8,movs: 6,add.w: 5,lsrs: 5,asrs: 5,mov: 5,push: 5,ldm.w: 5,stm.w: 5,pop: 4,nop: 4,bx: 4,eors: 3"
"Glitch(6),Glitch(10),Glitch(5),Glitch(6)",2,36,5.556,"cmp: 8,ldr: 7,beq: 4,str: 4,b: 4,bl: 4,add: 4,bne: 4,movs: 3,stm.w: 2,add.w: 2,push: 2,ldm.w: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(6)",3,25,12.000,"ldr: 15,cmp: 12,b: 6,bl: 6,str: 6,bne: 6,add: 5,movs: 4,add.w: 3,asrs: 3,push: 3,beq: 3,eors: 3,stm.w: 3,lsrs: 3,ldm.w: 3"
"Glitch(6),Glitch(10),Glitch(6),Glitch(9)",4,31,12.903,"cmp: 16,ldr: 12,bl: 12,add: 9,b: 8,bne: 8,str: 8,beq: 8,movs: 5,stm.w: 4,mov: 4,lsrs: 4,add.w: 4,ldm.w: 4,eors: 4,push: 4,asrs: 4,bx: 3,pop: 3"
"Glitch(6),Glitch(10),Glitch(7),Glitch(4)",3,16,18.750,"ldr: 15,cmp: 9,add: 7,str: 6,bl: 6,b: 6,stm.w: 6,bne: 6,movs: 4,add.w: 3,beq: 3,ldm.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(6),Glitch(10),Glitch(7),Glitch(7)",2,22,9.091,"ldr: 10,cmp: 8,stm.w: 4,add: 4,b: 4,bne: 4,str: 4,bl: 4,movs: 2,beq: 2,eors: 2,mov: 2,push: 2,lsrs: 2,ldm.w: 2,add.w: 2,asrs: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(6)",5,62,8.065,"ldr: 32,bl: 15,add: 14,str: 10,b: 10,cmp: 10,bne: 10,movs: 8,mov: 5,ldm.w: 5,stm: 5,beq: 5,add.w: 5,stm.w: 5,asrs: 4,push: 4,lsrs: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(3)",4,54,7.407,"ldr: 24,bl: 13,cmp: 13,add: 8,bne: 8,b: 7,str: 7,beq: 5,stm: 4,ldm.w: 4,eors: 4,stm.w: 4,add.w: 4,mov: 4,movs: 4,asrs: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(6)",4,42,9.524,"ldr: 25,cmp: 16,bl: 12,bne: 8,add: 8,str: 8,b: 8,movs: 6,stm: 4,beq: 4,mov: 4,stm.w: 4,eors: 4,add.w: 4,ldm.w: 4,asrs: 3,push: 3,lsrs: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(8)",2,32,6.250,"ldr: 12,cmp: 8,bl: 6,b: 4,add: 4,mov: 4,str: 4,bne: 4,movs: 2,stm: 2,stm.w: 2,eors: 2,asrs: 2,push: 2,lsrs: 2,pop: 2,add.w: 2,beq: 2,ldm.w: 2"
"Glitch(7),Glitch(1),Glitch(2),Glitch(6)",1,10,10.000,"b: 2,add: 2,bl: 2,ldr: 2,str: 2,bne: 2,asrs: 1,lsrs: 1,push: 1,movs: 1"
"Glitch(7),Glitch(1),Glitch(2),Glitch(8)",4,26,15.385,"bl: 9,cmp: 9,bne: 8,ldr: 7,b: 7,str: 7,movs: 6,add: 5,push: 3,lsrs: 3,asrs: 3,ldm.w: 1,stm.w: 1,pop: 1,mov: 1,beq: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(6)",1,20,5.000,"add: 3,bne: 2,str: 2,bl: 2,b: 2,ldr: 2,eors: 1,asrs: 1,push: 1,lsrs: 1,movs: 1,cmp: 1"
"Glitch(7),Glitch(1),Glitch(7),Glitch(3)",3,6,50.000,"ldr: 9,cmp: 7,bne: 6,bl: 4,str: 4,stm.w: 4,b: 4,beq: 4,add: 3,movs: 3,eors: 3,add.w: 1,ldm.w: 1,asrs: 1"
"Glitch(7),Glitch(1),Glitch(7),Glitch(8)",5,24,20.833,"ldr: 17,add: 10,bne: 10,cmp: 10,bl: 10,str: 10,b: 10,movs: 7,eors: 5,asrs: 5,lsrs: 5,push: 5,stm.w: 5,pop: 3,mov: 3"
"Glitch(7),Glitch(1),Glitch(10),Glitch(4)",2,34,5.882,"ldr: 8,bl: 6,add: 5,bne: 4,str: 4,b: 4,movs: 3,stm.w: 2,cmp: 2,eors: 2,mov: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(7)",2,33,6.061,"bl: 4,b: 4,str: 4,add: 4,bne: 4,cmp: 4,movs: 3,ldr: 3,push: 2,asrs: 2,lsrs: 1,mov: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(8)",4,56,7.143,"b: 8,add: 8,str: 8,cmp: 8,ldr: 8,bne: 8,movs: 5,bl: 4,mov: 4,asrs: 4,lsrs: 4,push: 4,pop: 3"
"Glitch(7),Glitch(2),Glitch(3),Glitch(4)",1,28,3.571,"bl: 2,str: 2,cmp: 2,b: 2,bne: 2,lsrs: 1,movs: 1,eors: 1,beq: 1,ldr: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(9)",7,115,6.087,"bl: 21,add: 16,bne: 14,b: 14,str: 14,movs: 10,ldr: 9,push: 8,lsrs: 7,cmp: 7,asrs: 7,eors: 7,mov: 5,bx: 4,pop: 4"
"Glitch(7),Glitch(2),Glitch(4),Glitch(5)",5,70,7.143,"ldr: 15,bne: 10,bl: 10,b: 10,str: 10,movs: 7,add: 6,eors: 5,cmp: 5,asrs: 5,lsrs: 4,push: 3"
"Glitch(7),Glitch(2),Glitch(5),Glitch(3)",6,53,11.321,"ldr: 16,bne: 12,bl: 12,str: 11,b: 11,cmp: 10,movs: 7,add: 6,eors: 6,stm.w: 5,asrs: 4,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(10)",2,39,5.128,"ldr: 6,bne: 4,str: 4,bl: 4,b: 4,cmp: 4,push: 2,movs: 2,bx: 2,lsrs: 2,asrs: 2,mov: 2,eors: 2,beq: 2,add: 2,pop: 2,nop: 2"
"Glitch(7),Glitch(2),Glitch(8),Glitch(5)",2,30,6.667,"ldr: 9,bl: 6,b: 4,bne: 4,str: 4,add: 3,movs: 3,mov: 2,stm: 2,cmp: 2,beq: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(8)",3,14,21.429,"ldr: 12,bl: 9,add: 7,bne: 6,b: 6,cmp: 6,str: 6,mov: 5,movs: 4,stm: 3,lsrs: 3,push: 3,asrs: 3,pop: 2"
"Glitch(7),Glitch(2),Glitch(9),Glitch(8)",3,25,12.000,"ldr: 9,cmp: 9,b: 6,add: 6,bne: 6,mov: 6,bl: 6,str: 6,asrs: 3,push: 3,stm.w: 3,pop: 3,lsrs: 3,movs: 3,eors: 3,beq: 3"
"Glitch(7),Glitch(2),Glitch(9),Glitch(9)",8,62,12.903,"ldr: 33,bl: 20,cmp: 20,add: 18,b: 16,bne: 16,str: 16,mov: 15,movs: 11,asrs: 8,push: 8,lsrs: 8,beq: 8,pop: 6,bx: 5,stm: 4,eors: 4"
"Glitch(7),Glitch(2),Glitch(9),Glitch(10)",3,37,8.108,"ldr: 13,bl: 12,add: 7,cmp: 6,str: 6,bne: 6,b: 6,mov: 6,movs: 5,asrs: 3,eors: 3,lsrs: 3,push: 3,pop: 2,bx: 2,nop: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(2)",3,53,5.660,"ldr: 12,cmp: 9,bne: 6,bl: 6,b: 6,str: 6,stm: 3,beq: 3,eors: 3,movs: 3,add: 3,mov: 3"
"Glitch(7),Glitch(2),Glitch(10),Glitch(3)",3,30,10.000,"ldr: 15,cmp: 9,bl: 9,b: 6,bne: 6,str: 6,movs: 3,eors: 3,mov: 3,asrs: 3,add: 3"
"Glitch(7),Glitch(2),Glitch(10),Glitch(8)",3,79,3.797,"ldr: 16,bl: 9,cmp: 9,bne: 6,b: 6,add: 6,str: 6,movs: 5,mov: 5,eors: 3,asrs: 3,push: 3,lsrs: 3,pop: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(5)",4,95,4.211,"ldr: 9,str: 8,cmp: 8,b: 8,bne: 8,bl: 8,movs: 6,add: 6,asrs: 3,push: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(4)",1,30,3.333,"ldr: 4,str: 2,b: 2,add: 2,bne: 2,cmp: 1,asrs: 1,movs: 1,bl: 1,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(3),Glitch(5)",5,59,8.475,"bl: 16,cmp: 11,bne: 10,ldr: 9,str: 9,b: 9,movs: 6,add: 5,asrs: 4,lsrs: 4,push: 3,eors: 2,beq: 1,stm.w: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(4)",4,22,18.182,"ldr: 12,bl: 12,add: 9,bne: 8,b: 8,str: 8,movs: 6,cmp: 4,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(7)",4,52,7.692,"ldr: 16,add: 12,bne: 8,cmp: 8,b: 8,str: 8,movs: 5,lsrs: 4,bl: 4,asrs: 4,push: 4,mov: 3"
"Glitch(7),Glitch(3),Glitch(5),Glitch(2)",1,28,3.571,"ldr: 4,b: 2,str: 2,bl: 2,bne: 2,cmp: 2,add: 1,movs: 1,eors: 1"
"Glitch(7),Glitch(3),Glitch(5),Glitch(5)",3,50,6.000,"ldr: 12,cmp: 9,str: 6,bl: 6,bne: 6,b: 6,lsrs: 3,movs: 3,push: 3,eors: 3,asrs: 3"
"Glitch(7),Glitch(3),Glitch(5),Glitch(9)",2,36,5.556,"cmp: 6,bl: 4,ldr: 4,str: 4,bne: 4,b: 4,add: 4,movs: 2,asrs: 2,bx: 2,pop: 2,beq: 2,lsrs: 2,eors: 2,push: 2,mov: 2"
"Glitch(7),Glitch(3),Glitch(5),Glitch(10)",4,25,16.000,"ldr: 16,add: 12,cmp: 8,str: 8,bne: 8,b: 8,movs: 5,lsrs: 4,asrs: 4,bl: 4,pop: 4,bx: 4,eors: 4,push: 4,mov: 4,nop: 3"
"Glitch(7),Glitch(3),Glitch(6),Glitch(4)",1,34,2.941,"cmp: 3,ldr: 3,b: 2,bl: 2,bne: 2,str: 2,eors: 1,beq: 1,lsrs: 1,movs: 1,add: 1,asrs: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(6)",4,37,10.811,"ldr: 13,bl: 12,cmp: 12,str: 8,b: 8,bne: 8,add: 8,movs: 5,beq: 4,eors: 4,asrs: 4,push: 3,lsrs: 3"
"Glitch(7),Glitch(3),Glitch(7),Glitch(9)",1,83,1.205,"ldr: 4,add: 3,bl: 3,str: 2,b: 2,cmp: 2,bne: 2,lsrs: 1,movs: 1,mov: 1,push: 1,asrs: 1,bx: 1,eors: 1,pop: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(1)",1,43,2.326,"bl: 5,ldr: 3,cmp: 2,bne: 2,add: 2,b: 1,eors: 1,str: 1,movs: 1,stm.w: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(5)",1,45,2.222,"bl: 4,ldr: 4,bne: 2,cmp: 2,str: 2,b: 2,add: 1,asrs: 1,mov: 1,push: 1,movs: 1,stm: 1,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(8)",6,18,33.333,"ldr: 25,add: 19,bl: 18,str: 12,cmp: 12,b: 12,bne: 12,mov: 10,movs: 8,eors: 6,push: 6,lsrs: 6,asrs: 6,pop: 4"
"Glitch(7),Glitch(3),Glitch(9),Glitch(8)",6,66,9.091,"ldr: 25,bl: 16,cmp: 16,add: 15,b: 12,bne: 12,str: 12,mov: 10,movs: 9,lsrs: 6,asrs: 6,push: 6,eors: 4,beq: 4,stm.w: 4,pop: 3,stm: 2"
"Glitch(7),Glitch(3),Glitch(10),Glitch(2)",1,30,3.333,"ldr: 4,bl: 4,cmp: 2,str: 2,add: 2,b: 2,bne: 2,mov: 1,eors: 1,stm.w: 1,movs: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(3)",8,86,9.302,"ldr: 36,bl: 30,cmp: 24,b: 16,bne: 16,str: 16,asrs: 8,mov: 8,eors: 8,movs: 8,add: 8,stm: 4,beq: 2"
"Glitch(7),Glitch(4),Glitch(1),Glitch(5)",10,36,27.778,"ldr: 27,bl: 21,bne: 20,b: 19,str: 19,cmp: 16,movs: 13,asrs: 8,lsrs: 7,add: 7,push: 6,beq: 6,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(4)",3,28,10.714,"ldr: 13,bl: 7,bne: 6,b: 5,str: 5,cmp: 4,movs: 3,add: 3,lsrs: 2,asrs: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(9)",2,64,3.125,"bl: 6,add: 4,ldr: 4,cmp: 4,b: 4,str: 4,bne: 4,movs: 2,asrs: 2,lsrs: 2,mov: 2,bx: 2,push: 2,pop: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(3)",10,98,10.204,"cmp: 34,bl: 30,bne: 20,str: 20,ldr: 20,b: 20,movs: 12,asrs: 8,eors: 3,add: 3"
"Glitch(7),Glitch(4),Glitch(3),Glitch(4)",3,19,15.789,"bl: 9,ldr: 9,str: 6,cmp: 6,b: 6,bne: 6,movs: 4,add: 3,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(9)",6,30,20.000,"ldr: 19,add: 14,b: 12,bne: 12,cmp: 12,str: 12,bl: 10,movs: 8,lsrs: 6,beq: 6,push: 6,asrs: 6,mov: 5,bx: 4,pop: 4,stm.w: 2"
"Glitch(7),Glitch(4),Glitch(4),Glitch(6)",5,72,6.944,"ldr: 17,cmp: 16,bl: 16,bne: 10,b: 9,str: 9,add: 8,movs: 7,push: 4,asrs: 3,lsrs: 3,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(8)",8,45,17.778,"bl: 27,cmp: 21,ldr: 17,b: 16,bne: 16,str: 16,movs: 12,add: 12,beq: 8,asrs: 8,lsrs: 8,push: 8,mov: 6,eors: 5,pop: 4"
"Glitch(7),Glitch(4),Glitch(4),Glitch(9)",5,71,7.042,"bl: 15,cmp: 15,ldr: 11,bne: 10,add: 10,b: 10,str: 10,movs: 6,push: 6,lsrs: 5,asrs: 5,beq: 5,pop: 4,mov: 4,bx: 4"
"Glitch(7),Glitch(4),Glitch(5),Glitch(3)",1,29,3.448,"ldr: 4,b: 2,bl: 2,str: 2,bne: 2,cmp: 2,add: 1,eors: 1,asrs: 1,movs: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(6)",7,72,9.722,"bl: 22,cmp: 21,ldr: 20,b: 14,str: 14,bne: 14,add: 11,movs: 10,beq: 7,eors: 6,asrs: 6,push: 5,lsrs: 4"
"Glitch(7),Glitch(4),Glitch(6),Glitch(9)",5,48,10.417,"bl: 18,ldr: 17,add: 15,b: 10,cmp: 10,bne: 10,str: 10,push: 5,mov: 5,eors: 5,pop: 5,bx: 5,movs: 5,asrs: 5,lsrs: 5"
"Glitch(7),Glitch(4),Glitch(8),Glitch(4)",4,34,11.765,"ldr: 24,add: 9,bl: 8,str: 8,bne: 8,b: 8,movs: 5,cmp: 4,stm.w: 4,stm: 4,mov: 4,asrs: 3,lsrs: 3"
"Glitch(7),Glitch(4),Glitch(8),Glitch(7)",6,21,28.571,"cmp: 21,ldr: 21,bl: 18,bne: 12,str: 12,b: 12,add: 12,mov: 11,movs: 7,push: 6,beq: 6,lsrs: 6,asrs: 6,eors: 3,stm: 3"
"Glitch(7),Glitch(4),Glitch(9),Glitch(3)",3,53,5.660,"ldr: 14,bl: 10,cmp: 10,bne: 6,b: 5,str: 5,beq: 4,mov: 3,movs: 3,add: 3,asrs: 2,stm: 2,eors: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(9)",3,42,7.143,"ldr: 12,cmp: 9,add: 7,bl: 6,b: 6,bne: 6,mov: 6,str: 6,stm.w: 6,movs: 4,asrs: 3,push: 3,eors: 3,beq: 3,lsrs: 3,pop: 2,bx: 2"
"Glitch(7),Glitch(4),Glitch(9),Glitch(10)",3,46,6.522,"cmp: 12,ldr: 12,bl: 12,b: 6,bne: 6,add: 6,mov: 6,str: 6,stm: 3,lsrs: 3,pop: 3,asrs: 3,bx: 3,movs: 3,push: 3,nop: 3"
"Glitch(7),Glitch(4),Glitch(10),Glitch(2)",3,46,6.522,"ldr: 15,bl: 9,cmp: 6,add: 6,str: 6,b: 6,bne: 6,movs: 3,stm.w: 3,beq: 3,eors: 3,mov: 3"
"Glitch(7),Glitch(4),Glitch(10),Glitch(3)",4,56,7.143,"ldr: 20,cmp: 12,bl: 12,b: 8,beq: 8,str: 8,bne: 8,movs: 5,mov: 4,add: 4,eors: 4,asrs: 3"
"Glitch(7),Glitch(4),Glitch(10),Glitch(5)",2,40,5.000,"ldr: 11,bl: 9,cmp: 7,bne: 4,str: 3,stm.w: 3,b: 3,eors: 2,mov: 2,add: 2,movs: 2,asrs: 1,push: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(10)",2,34,5.882,"ldr: 14,bl: 6,add: 6,bne: 4,b: 4,mov: 4,str: 4,cmp: 4,pop: 2,bx: 2,lsrs: 2,asrs: 2,nop: 2,push: 2,movs: 2,eors: 2"
"Glitch(7),Glitch(5),Glitch(2),Glitch(2)",3,96,3.125,"ldr: 9,cmp: 6,bne: 6,bl: 6,str: 6,b: 6,movs: 3,ldm.w: 3,stm.w: 3"
"Glitch(7),Glitch(5),Glitch(2),Glitch(3)",3,101,2.970,"cmp: 9,bl: 7,b: 6,str: 6,ldr: 6,bne: 6,asrs: 3,movs: 3,beq: 2,ldm.w: 1,add: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(10)",5,96,5.208,"cmp: 20,b: 10,beq: 10,bne: 10,bl: 10,str: 10,movs: 6,push: 6,ldr: 6,add: 6,asrs: 5,lsrs: 5,mov: 4,bx: 4,nop: 4,pop: 4"
"Glitch(7),Glitch(5),Glitch(3),Glitch(10)",2,67,2.985,"bl: 6,ldr: 6,str: 4,cmp: 4,bne: 4,add: 4,b: 4,push: 2,movs: 2,mov: 2,nop: 2,lsrs: 2,pop: 2,stm.w: 2,asrs: 2,bx: 2"
"Glitch(7),Glitch(5),Glitch(4),Glitch(6)",5,62,8.065,"bl: 20,ldr: 16,cmp: 15,bne: 10,str: 10,b: 10,add: 9,movs: 7,asrs: 5,lsrs: 4,push: 4"
"Glitch(7),Glitch(5),Glitch(4),Glitch(7)",3,76,3.947,"cmp: 12,ldr: 10,bne: 6,bl: 6,str: 6,b: 6,add: 6,movs: 5,asrs: 3,beq: 3,lsrs: 3,push: 2,mov: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(10)",3,19,15.789,"bl: 12,cmp: 9,add: 7,ldr: 6,bne: 6,b: 6,str: 6,movs: 4,asrs: 3,mov: 3,lsrs: 3,pop: 3,beq: 3,push: 3,bx: 2,nop: 2"
"Glitch(7),Glitch(5),Glitch(6),Glitch(2)",2,20,10.000,"ldr: 8,b: 4,cmp: 4,str: 4,bne: 4,bl: 4,add: 4,stm.w: 2,ldm.w: 2,eors: 2,movs: 2"
