Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(1),Glitch(8),Glitch(2)",2,14,14.286,"ldr: 8,bne: 4,b: 4,str: 4,bl: 2,stm: 2,add: 2,mov: 2,movs: 2"
"Glitch(4),Glitch(1),Glitch(8),Glitch(8)",4,16,25.000,"ldr: 15,bne: 8,str: 8,add: 8,b: 8,mov: 7,movs: 5,asrs: 4,lsrs: 4,bl: 4,push: 4,pop: 3,eors: 2,cmp: 2,stm: 2"
"Glitch(4),Glitch(1),Glitch(8),Glitch(9)",4,45,8.889,"ldr: 9,bl: 8,b: 8,bne: 8,str: 8,add: 8,mov: 7,push: 5,movs: 5,asrs: 4,eors: 4,cmp: 4,lsrs: 4,pop: 3,bx: 3"
"Glitch(4),Glitch(1),Glitch(9),Glitch(7)",3,27,11.111,"ldr: 10,bl: 6,str: 6,cmp: 6,b: 6,bne: 6,add: 6,mov: 5,eors: 3,asrs: 3,lsrs: 3,push: 2,movs: 1"
"Glitch(4),Glitch(1),Glitch(10),Glitch(8)",1,98,1.020,"ldr: 5,bne: 2,add: 2,str: 2,b: 2,mov: 2,asrs: 1,pop: 1,push: 1,lsrs: 1,cmp: 1,bl: 1,movs: 1,eors: 1"
"Glitch(4),Glitch(1),Glitch(10),Glitch(10)",4,44,9.091,"ldr: 13,add: 9,bl: 8,b: 8,bne: 8,mov: 8,str: 8,movs: 5,cmp: 4,eors: 4,stm: 4,asrs: 4,push: 4,lsrs: 4,pop: 3,nop: 3,bx: 3"
"Glitch(4),Glitch(2),Glitch(1),Glitch(7)",4,31,12.903,"b: 8,str: 8,bne: 8,movs: 5,ldr: 4,lsrs: 4,push: 4,bl: 4,asrs: 4,add: 4,mov: 3"
"Glitch(4),Glitch(2),Glitch(1),Glitch(9)",3,47,6.383,"b: 6,bne: 6,cmp: 6,str: 6,push: 4,bl: 3,add: 3,asrs: 3,lsrs: 3,bx: 2,pop: 2,mov: 2,ldr: 1,movs: 1"
"Glitch(4),Glitch(2),Glitch(3),Glitch(6)",5,44,11.364,"bl: 11,bne: 10,str: 9,b: 9,movs: 7,cmp: 6,eors: 5,push: 4,add: 3,asrs: 3,lsrs: 3,ldr: 2,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(4),Glitch(2),Glitch(4),Glitch(4)",2,54,3.704,"ldr: 4,bne: 4,bl: 4,str: 4,b: 4,lsrs: 2,asrs: 2,movs: 2,add: 2"
"Glitch(4),Glitch(2),Glitch(4),Glitch(9)",3,111,2.703,"bl: 9,add: 6,str: 6,bne: 6,b: 6,push: 3,mov: 3,asrs: 3,lsrs: 3,pop: 3,bx: 3,movs: 3,ldr: 3"
"Glitch(4),Glitch(2),Glitch(5),Glitch(6)",4,50,8.000,"bl: 13,bne: 8,b: 7,str: 7,add: 7,ldr: 6,movs: 5,cmp: 5,push: 3,lsrs: 2,asrs: 2,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(4),Glitch(2),Glitch(5),Glitch(10)",2,74,2.703,"cmp: 6,add: 5,ldr: 5,bne: 4,str: 2,b: 2,lsrs: 2,push: 2,mov: 2,ldm.w: 2,bl: 2,asrs: 2,stm.w: 2,movs: 1,bx: 1,pop: 1,nop: 1"
"Glitch(4),Glitch(2),Glitch(6),Glitch(6)",2,22,9.091,"bl: 6,cmp: 4,bne: 4,b: 4,str: 4,add: 4,ldr: 2,asrs: 2,lsrs: 2,eors: 2,push: 2"
"Glitch(4),Glitch(2),Glitch(6),Glitch(7)",2,30,6.667,"str: 4,bne: 4,add: 4,cmp: 4,ldr: 4,b: 4,push: 2,lsrs: 2,mov: 2,asrs: 2,eors: 2,movs: 2,bl: 2"
"Glitch(4),Glitch(2),Glitch(7),Glitch(3)",2,81,2.469,"ldr: 6,str: 4,bne: 4,cmp: 4,b: 4,movs: 2,stm.w: 2,eors: 2,asrs: 2,add: 2"
"Glitch(4),Glitch(2),Glitch(8),Glitch(2)",1,68,1.471,"bl: 3,b: 2,bne: 2,ldr: 2,str: 2,cmp: 2,add: 1,eors: 1,stm.w: 1"
"Glitch(4),Glitch(2),Glitch(9),Glitch(2)",1,42,2.381,"ldr: 3,cmp: 3,b: 2,str: 2,bne: 2,bl: 2,mov: 1,add: 1,eors: 1"
"Glitch(4),Glitch(2),Glitch(9),Glitch(4)",3,58,5.172,"ldr: 9,bl: 9,b: 6,bne: 6,str: 6,cmp: 6,stm: 3,mov: 3,add: 3,lsrs: 3,asrs: 3"
"Glitch(4),Glitch(2),Glitch(9),Glitch(5)",6,87,6.897,"bl: 15,bne: 12,cmp: 12,b: 12,ldr: 12,str: 12,add: 7,mov: 6,asrs: 6,stm.w: 6,eors: 6,push: 5,lsrs: 5,movs: 4"
"Glitch(4),Glitch(2),Glitch(10),Glitch(4)",3,74,4.054,"ldr: 12,bne: 6,bl: 6,b: 6,str: 6,movs: 3,add: 3,lsrs: 3,asrs: 3,stm.w: 3,eors: 3,cmp: 3,mov: 3"
"Glitch(4),Glitch(2),Glitch(10),Glitch(7)",1,76,1.316,"ldr: 4,cmp: 3,add: 2,mov: 2,bne: 2,stm.w: 2,asrs: 1,str: 1,eors: 1,bl: 1,lsrs: 1,ldm.w: 1,push: 1,b: 1"
"Glitch(4),Glitch(3),Glitch(1),Glitch(7)",3,13,23.077,"bne: 6,cmp: 6,b: 6,bl: 6,str: 6,lsrs: 3,add: 3,push: 3,mov: 3,asrs: 3"
"Glitch(4),Glitch(3),Glitch(1),Glitch(8)",5,55,9.091,"str: 10,bne: 10,b: 10,movs: 8,ldr: 7,bl: 5,push: 5,cmp: 5,lsrs: 5,asrs: 5,add: 5,mov: 3,pop: 2"
"Glitch(4),Glitch(3),Glitch(1),Glitch(10)",4,59,6.780,"bne: 8,b: 8,str: 8,cmp: 8,add: 5,mov: 4,pop: 4,ldr: 4,bl: 4,lsrs: 4,push: 4,asrs: 4,bx: 3,nop: 2,movs: 2"
"Glitch(4),Glitch(3),Glitch(2),Glitch(1)",1,86,1.163,"bne: 2,ldr: 2,bl: 2,str: 1,b: 1,cmp: 1,movs: 1"
"Glitch(4),Glitch(3),Glitch(2),Glitch(3)",5,130,3.846,"cmp: 14,bne: 10,ldr: 6,ldm.w: 5,stm.w: 5,b: 5,str: 5,bl: 5,asrs: 4,movs: 1"
"Glitch(4),Glitch(3),Glitch(2),Glitch(9)",2,80,2.500,"bl: 4,str: 4,bne: 4,cmp: 4,b: 4,add: 3,lsrs: 2,mov: 2,asrs: 2,push: 2,ldr: 2,movs: 1,bx: 1,pop: 1"
"Glitch(4),Glitch(3),Glitch(3),Glitch(2)",2,48,4.167,"cmp: 6,bl: 5,bne: 4,b: 3,str: 3,ldr: 2,beq: 1"
"Glitch(4),Glitch(3),Glitch(3),Glitch(4)",2,30,6.667,"bl: 5,cmp: 5,bne: 4,b: 3,ldr: 3,str: 3,add: 2,beq: 1,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(3),Glitch(4),Glitch(3)",2,91,2.198,"cmp: 5,bne: 4,ldr: 4,b: 4,str: 4,bl: 3,asrs: 2,eors: 1,add: 1"
"Glitch(4),Glitch(3),Glitch(4),Glitch(8)",3,87,3.448,"cmp: 9,bne: 6,add: 6,str: 6,b: 6,bl: 6,push: 3,pop: 3,asrs: 3,mov: 3,lsrs: 3,ldr: 3"
"Glitch(4),Glitch(3),Glitch(4),Glitch(10)",2,72,2.778,"bl: 6,add: 5,movs: 4,str: 4,b: 4,bne: 4,cmp: 2,push: 2,mov: 2,ldr: 2,pop: 2,lsrs: 2,asrs: 2,bx: 1"
"Glitch(4),Glitch(3),Glitch(5),Glitch(7)",11,107,10.280,"ldr: 40,cmp: 33,bne: 22,add: 14,stm.w: 11,eors: 11,asrs: 11,ldm.w: 11,str: 11,b: 11,push: 10,lsrs: 9,mov: 6,movs: 5,bl: 4"
"Glitch(4),Glitch(3),Glitch(5),Glitch(9)",1,66,1.515,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,bl: 2,str: 1,add: 1,movs: 1,eors: 1,ldm.w: 1,beq: 1,b: 1,add.w: 1"
"Glitch(4),Glitch(3),Glitch(6),Glitch(3)",1,59,1.695,"cmp: 3,bl: 3,str: 2,b: 2,bne: 2,ldr: 1,add: 1,eors: 1,asrs: 1"
"Glitch(4),Glitch(3),Glitch(6),Glitch(8)",3,55,5.455,"cmp: 9,ldr: 7,b: 6,bne: 6,str: 6,add: 6,bl: 6,eors: 3,asrs: 3,lsrs: 3,push: 3,mov: 2,pop: 2,movs: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(2)",2,87,2.299,"bl: 6,b: 4,cmp: 4,ldr: 4,str: 4,bne: 4,mov: 2,stm.w: 2,add: 2,eors: 2,movs: 2"
"Glitch(4),Glitch(3),Glitch(9),Glitch(4)",2,68,2.941,"ldr: 8,str: 4,cmp: 4,b: 4,bne: 4,bl: 4,movs: 3,mov: 2,asrs: 2,add: 2,eors: 2,lsrs: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(6)",4,67,5.970,"ldr: 14,cmp: 12,bl: 12,str: 8,b: 8,bne: 8,add: 8,mov: 4,eors: 4,asrs: 3,push: 3,lsrs: 2,movs: 2"
"Glitch(4),Glitch(3),Glitch(9),Glitch(7)",2,58,3.448,"cmp: 6,ldr: 6,bl: 6,mov: 4,bne: 4,str: 4,b: 4,add: 4,lsrs: 2,asrs: 2,eors: 2,push: 2"
"Glitch(4),Glitch(3),Glitch(9),Glitch(8)",5,104,4.808,"ldr: 18,add: 10,bne: 10,b: 10,str: 10,cmp: 10,bl: 10,mov: 9,movs: 6,push: 5,lsrs: 5,asrs: 5,pop: 4,eors: 3,stm.w: 3,stm: 2"
"Glitch(4),Glitch(3),Glitch(10),Glitch(2)",3,81,3.704,"ldr: 12,b: 6,bl: 6,cmp: 6,bne: 6,str: 6,eors: 3,movs: 3,add: 3,mov: 3,stm.w: 2,stm: 1"
"Glitch(4),Glitch(4),Glitch(1),Glitch(9)",1,42,2.381,"cmp: 3,b: 2,bl: 2,str: 2,bne: 2,push: 1,lsrs: 1,pop: 1,asrs: 1,bx: 1,mov: 1,add: 1"
"Glitch(4),Glitch(4),Glitch(2),Glitch(3)",1,89,1.124,"cmp: 2,bl: 2,bne: 2,b: 2,str: 2,ldr: 1,asrs: 1,movs: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(4)",4,115,3.478,"str: 8,cmp: 8,bne: 8,ldr: 8,bl: 8,b: 8,movs: 5,eors: 4,asrs: 3,lsrs: 3,add: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(5)",6,99,6.061,"cmp: 15,bne: 12,ldr: 12,b: 9,str: 9,lsrs: 6,asrs: 6,stm.w: 6,push: 6,bl: 6,eors: 6,ldm.w: 3,movs: 3,beq: 3"
"Glitch(4),Glitch(4),Glitch(4),Glitch(6)",7,75,9.333,"cmp: 21,bl: 17,b: 14,bne: 14,str: 14,ldr: 12,add: 10,asrs: 7,lsrs: 6,push: 5,eors: 4,movs: 2"
"Glitch(4),Glitch(4),Glitch(5),Glitch(5)",3,93,3.226,"cmp: 9,b: 6,str: 6,bl: 6,bne: 6,push: 3,lsrs: 3,movs: 3,ldr: 3,eors: 3,stm.w: 3,asrs: 3"
"Glitch(4),Glitch(4),Glitch(6),Glitch(6)",3,70,4.286,"ldr: 11,cmp: 10,bne: 6,add: 5,stm.w: 4,beq: 4,ldm.w: 4,bl: 4,eors: 3,push: 2,b: 2,str: 2,asrs: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(7)",5,47,10.638,"ldr: 12,bl: 11,cmp: 11,bne: 10,add: 10,b: 9,str: 9,movs: 7,beq: 6,eors: 5,push: 4,asrs: 4,lsrs: 3,mov: 2,stm.w: 1,ldm.w: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(8)",6,106,5.660,"cmp: 17,bl: 14,ldr: 14,bne: 12,b: 11,add: 11,str: 11,movs: 7,eors: 6,stm.w: 6,lsrs: 5,push: 5,asrs: 5,mov: 4,pop: 2,ldm.w: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(7),Glitch(3)",6,54,11.111,"ldr: 19,b: 12,str: 12,bne: 12,cmp: 12,bl: 9,movs: 7,eors: 6,add: 6,stm.w: 5,asrs: 5,beq: 3"
"Glitch(4),Glitch(4),Glitch(7),Glitch(6)",3,20,15.000,"ldr: 10,cmp: 9,bl: 9,bne: 6,str: 6,add: 6,b: 6,eors: 3,push: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(4),Glitch(4),Glitch(7),Glitch(9)",10,41,24.390,"ldr: 36,cmp: 25,add: 20,bne: 20,str: 19,bl: 19,b: 19,movs: 13,push: 11,eors: 10,lsrs: 9,asrs: 9,pop: 7,stm.w: 7,mov: 7,bx: 6,add.w: 1,ldm.w: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(8),Glitch(5)",8,58,13.793,"ldr: 26,bl: 24,b: 16,bne: 16,str: 16,cmp: 16,add: 11,movs: 8,asrs: 6,lsrs: 5,eors: 5,push: 5,mov: 5,stm: 3,stm.w: 3,beq: 3"
"Glitch(4),Glitch(4),Glitch(8),Glitch(6)",4,47,8.511,"ldr: 17,str: 8,add: 8,cmp: 8,bne: 8,b: 8,bl: 8,movs: 5,stm: 4,mov: 4,push: 4,asrs: 3,lsrs: 3"
"Glitch(4),Glitch(4),Glitch(8),Glitch(8)",9,44,20.455,"bl: 28,ldr: 26,cmp: 23,add: 19,bne: 18,str: 17,b: 17,movs: 12,mov: 11,asrs: 8,push: 8,lsrs: 8,stm.w: 5,pop: 5,stm: 5,eors: 4,ldm.w: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(8),Glitch(10)",2,52,3.846,"ldr: 7,cmp: 5,bl: 5,str: 4,bne: 4,b: 4,add: 4,mov: 3,bx: 2,eors: 2,push: 2,lsrs: 2,pop: 2,nop: 2,asrs: 2,movs: 1,stm.w: 1"
"Glitch(4),Glitch(4),Glitch(9),Glitch(3)",7,78,8.974,"ldr: 32,cmp: 18,bl: 15,bne: 14,b: 13,str: 13,movs: 8,mov: 7,add: 7,asrs: 5,eors: 4,stm: 3,beq: 1"
"Glitch(4),Glitch(4),Glitch(9),Glitch(4)",3,29,10.345,"ldr: 9,str: 6,b: 6,bl: 6,bne: 6,cmp: 6,movs: 4,beq: 3,add: 3,asrs: 3,stm.w: 3,mov: 3,eors: 3,lsrs: 2"
"Glitch(4),Glitch(4),Glitch(9),Glitch(5)",4,60,6.667,"ldr: 20,bl: 8,cmp: 8,bne: 8,str: 8,b: 8,movs: 6,add: 5,mov: 4,eors: 4,asrs: 4,lsrs: 3,push: 2"
"Glitch(4),Glitch(4),Glitch(9),Glitch(9)",3,52,5.769,"ldr: 10,cmp: 9,bl: 9,add: 7,b: 6,str: 6,bne: 6,mov: 5,movs: 4,push: 3,eors: 3,asrs: 3,lsrs: 3,bx: 2,pop: 2"
"Glitch(4),Glitch(4),Glitch(9),Glitch(10)",4,77,5.195,"ldr: 12,bl: 12,add: 9,b: 8,mov: 8,cmp: 8,str: 8,bne: 8,movs: 6,asrs: 4,pop: 4,stm: 4,lsrs: 4,push: 4,beq: 4,bx: 3,nop: 2"
"Glitch(4),Glitch(5),Glitch(1),Glitch(5)",1,36,2.778,"cmp: 3,bne: 2,ldr: 2,push: 1,ldm.w: 1,str: 1,b: 1,asrs: 1,stm.w: 1,bl: 1,lsrs: 1"
"Glitch(4),Glitch(5),Glitch(1),Glitch(9)",5,53,9.434,"bne: 10,b: 10,str: 10,bl: 10,cmp: 10,movs: 7,add: 6,ldr: 6,lsrs: 5,asrs: 5,push: 5,pop: 4,mov: 4,bx: 3"
"Glitch(4),Glitch(5),Glitch(2),Glitch(5)",4,44,9.091,"cmp: 13,bl: 9,bne: 8,b: 7,movs: 7,str: 7,beq: 5,add: 2,asrs: 2,ldr: 2,lsrs: 1,stm.w: 1"
"Glitch(4),Glitch(5),Glitch(2),Glitch(7)",2,59,3.390,"cmp: 6,str: 4,b: 4,bne: 4,lsrs: 2,stm.w: 2,ldr: 2,push: 2,bl: 2,asrs: 2,add: 2,ldm.w: 2,movs: 1,mov: 1"
"Glitch(4),Glitch(5),Glitch(2),Glitch(8)",2,87,2.299,"cmp: 6,stm.w: 4,bne: 4,ldm.w: 4,ldr: 4,str: 2,b: 2,add: 2,mov: 2,asrs: 2,push: 2,lsrs: 2,pop: 1,movs: 1"
"Glitch(4),Glitch(5),Glitch(3),Glitch(8)",4,114,3.509,"bl: 9,cmp: 9,bne: 8,add: 8,str: 7,ldr: 7,b: 7,movs: 6,beq: 5,lsrs: 3,asrs: 3,push: 3,mov: 2,stm.w: 1,pop: 1,ldm.w: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(4)",2,57,3.509,"ldr: 6,cmp: 4,stm.w: 4,ldm.w: 4,bne: 4,asrs: 2,str: 2,b: 2,lsrs: 2,add: 2,bl: 2"
"Glitch(4),Glitch(5),Glitch(4),Glitch(6)",4,29,13.793,"cmp: 12,ldr: 9,str: 8,bl: 8,bne: 8,b: 8,add: 4,stm.w: 4,eors: 4,asrs: 3,push: 3,lsrs: 3,movs: 2"
"Glitch(4),Glitch(5),Glitch(5),Glitch(2)",3,33,9.091,"ldr: 9,bne: 6,str: 6,bl: 6,cmp: 6,b: 6,stm.w: 3,eors: 3,movs: 3"
"Glitch(4),Glitch(5),Glitch(5),Glitch(6)",2,66,3.030,"ldr: 7,cmp: 5,bne: 4,str: 3,b: 3,ldm.w: 3,movs: 3,stm.w: 3,bl: 3,eors: 2,beq: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(3)",3,91,3.297,"bl: 9,cmp: 9,b: 6,bne: 6,ldr: 6,str: 6,stm.w: 3,add: 3,eors: 3,asrs: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(10)",5,51,9.804,"ldr: 20,add: 12,cmp: 11,bne: 10,str: 9,b: 9,movs: 7,bl: 6,stm.w: 6,ldm.w: 6,eors: 5,push: 5,lsrs: 4,asrs: 4,mov: 3,pop: 2,bx: 2,nop: 2,beq: 1,add.w: 1"
"Glitch(4),Glitch(5),Glitch(7),Glitch(3)",2,57,3.509,"ldr: 7,cmp: 5,bne: 4,str: 4,bl: 4,b: 4,asrs: 2,add: 2,movs: 2,eors: 2,stm.w: 2"
"Glitch(4),Glitch(5),Glitch(7),Glitch(6)",3,14,21.429,"ldr: 10,cmp: 7,stm.w: 7,bne: 6,add: 5,b: 5,str: 5,bl: 4,ldm.w: 4,movs: 3,eors: 3,lsrs: 2,asrs: 2,push: 2,beq: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(2)",2,47,4.255,"cmp: 8,ldr: 8,bl: 5,bne: 4,stm.w: 4,eors: 2,add: 2,ldm.w: 2,beq: 1,str: 1,b: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(3)",3,48,6.250,"ldr: 13,cmp: 8,bne: 6,stm.w: 6,ldm.w: 6,bl: 3,str: 3,b: 3,mov: 3,asrs: 3,add: 3,eors: 2,stm: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(4)",3,18,16.667,"ldr: 13,bl: 10,cmp: 7,bne: 6,str: 5,b: 5,movs: 4,stm: 3,add: 3,mov: 3,asrs: 2,beq: 1,lsrs: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(9)",2,39,5.128,"ldr: 9,add: 5,bne: 4,str: 4,cmp: 4,b: 4,bl: 4,mov: 3,ldm.w: 2,stm.w: 2,push: 2,stm: 2,asrs: 2,lsrs: 2,pop: 1,bx: 1,movs: 1"
"Glitch(4),Glitch(5),Glitch(9),Glitch(8)",6,58,10.345,"cmp: 22,ldr: 18,bl: 14,add: 13,bne: 12,mov: 11,stm.w: 8,str: 8,b: 8,lsrs: 6,push: 6,beq: 6,eors: 6,asrs: 6,pop: 5,ldm.w: 4,movs: 3"
"Glitch(4),Glitch(5),Glitch(10),Glitch(4)",3,49,6.122,"ldr: 15,cmp: 6,bne: 6,str: 6,b: 6,bl: 6,movs: 4,add: 4,ldm.w: 3,stm.w: 3,eors: 3,mov: 3,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(5),Glitch(10),Glitch(5)",4,93,4.301,"ldr: 16,cmp: 12,bl: 12,stm.w: 8,b: 8,bne: 8,str: 8,eors: 4,add: 4,asrs: 4,mov: 4,push: 4,lsrs: 4"
"Glitch(4),Glitch(6),Glitch(1),Glitch(9)",3,58,5.172,"b: 6,str: 6,bne: 6,cmp: 6,bl: 5,movs: 4,ldr: 4,add: 4,lsrs: 3,mov: 3,asrs: 3,push: 3,bx: 2,beq: 2,pop: 2,stm.w: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(4)",2,35,5.714,"ldr: 5,bl: 5,cmp: 5,bne: 4,b: 3,str: 3,stm.w: 2,ldm.w: 2,asrs: 1,beq: 1,lsrs: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(2)",5,87,5.747,"ldr: 16,bne: 10,b: 9,str: 9,cmp: 7,add: 5,stm.w: 5,bl: 5,ldm.w: 5,movs: 3,beq: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(7)",7,52,13.462,"cmp: 19,ldr: 19,add: 14,bne: 14,b: 13,str: 13,bl: 12,push: 6,asrs: 6,beq: 5,lsrs: 5,mov: 4,stm.w: 4,ldm.w: 4,movs: 2"
"Glitch(4),Glitch(6),Glitch(4),Glitch(8)",3,47,6.383,"bl: 10,ldr: 9,add: 6,bne: 6,b: 5,str: 5,stm.w: 4,ldm.w: 4,movs: 4,cmp: 4,push: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1,beq: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(9)",10,98,10.204,"ldr: 30,cmp: 26,bne: 20,str: 19,b: 19,bl: 16,add: 14,movs: 14,push: 10,lsrs: 9,asrs: 9,eors: 9,mov: 6,ldm.w: 6,stm.w: 6,beq: 6,bx: 5,pop: 5,add.w: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(10)",2,156,1.282,"cmp: 6,ldr: 5,bne: 4,str: 4,b: 4,bl: 3,add: 3,bx: 2,pop: 2,movs: 2,push: 2,mov: 2,asrs: 2,stm.w: 2,lsrs: 2,nop: 2,eors: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(3)",8,115,6.957,"ldr: 26,cmp: 24,bne: 16,str: 15,b: 15,movs: 10,stm.w: 9,bl: 8,eors: 8,add: 6,asrs: 5,ldm.w: 1,add.w: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(9)",2,70,2.857,"ldr: 7,bne: 4,add: 4,bl: 4,cmp: 4,b: 4,str: 4,movs: 3,push: 3,lsrs: 2,asrs: 2,ldm.w: 2,stm.w: 2,mov: 1,pop: 1,bx: 1"
"Glitch(4),Glitch(6),Glitch(6),Glitch(4)",2,57,3.509,"ldr: 10,cmp: 6,stm.w: 6,bne: 4,ldm.w: 4,b: 2,eors: 2,str: 2,asrs: 2,lsrs: 2"
"Glitch(4),Glitch(6),Glitch(6),Glitch(5)",4,73,5.479,"ldr: 17,cmp: 12,b: 8,str: 8,bne: 8,stm.w: 8,ldm.w: 4,bl: 4,eors: 4,lsrs: 3,asrs: 3,movs: 2,push: 2,add: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(9)",3,36,8.333,"cmp: 12,ldr: 10,add: 7,b: 6,str: 6,bne: 6,bl: 6,stm.w: 6,lsrs: 3,asrs: 3,push: 3,eors: 3,pop: 2,movs: 2,mov: 2,bx: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(10)",4,59,6.780,"ldr: 16,cmp: 12,add: 9,bne: 8,b: 8,str: 8,stm.w: 8,lsrs: 4,bl: 4,eors: 4,asrs: 4,pop: 4,ldm.w: 4,push: 4,mov: 4,bx: 3,movs: 2,nop: 2"
"Glitch(4),Glitch(6),Glitch(8),Glitch(4)",3,20,15.000,"ldr: 13,bl: 8,str: 6,b: 6,bne: 6,cmp: 5,mov: 3,ldm.w: 3,stm.w: 3,stm: 3,asrs: 3,add: 3,lsrs: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(8),Glitch(7)",1,17,5.882,"ldr: 4,bl: 3,cmp: 3,str: 2,add: 2,mov: 2,bne: 2,b: 2,stm.w: 1,asrs: 1,lsrs: 1,push: 1,stm: 1"
"Glitch(4),Glitch(6),Glitch(8),Glitch(9)",10,56,17.857,"ldr: 45,cmp: 22,str: 20,add: 20,bne: 20,b: 20,bl: 19,mov: 17,movs: 11,lsrs: 10,asrs: 10,push: 10,pop: 10,stm.w: 10,bx: 9,eors: 6,stm: 4,ldm.w: 4,beq: 3"
"Glitch(4),Glitch(6),Glitch(9),Glitch(3)",1,40,2.500,"ldr: 5,cmp: 3,bne: 2,bl: 2,b: 2,str: 2,mov: 1,beq: 1,eors: 1,asrs: 1,movs: 1,add: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(1)",1,48,2.083,"ldr: 6,cmp: 4,bl: 3,bne: 2,stm.w: 2,ldm.w: 1,mov: 1,add: 1,eors: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(4)",2,94,2.128,"ldr: 12,cmp: 6,str: 4,b: 4,bl: 4,bne: 4,stm.w: 2,mov: 2,ldm.w: 2,asrs: 2,add: 2,eors: 2,lsrs: 2"
"Glitch(4),Glitch(6),Glitch(10),Glitch(8)",2,36,5.556,"ldr: 12,cmp: 7,bl: 7,bne: 4,add: 4,mov: 3,b: 3,stm.w: 3,ldm.w: 3,str: 3,eors: 2,pop: 1,push: 1,asrs: 1,beq: 1,lsrs: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(10)",7,89,7.865,"ldr: 34,cmp: 24,bl: 22,bne: 14,add: 14,str: 13,b: 13,mov: 13,eors: 7,bx: 6,stm.w: 6,lsrs: 6,pop: 6,ldm.w: 6,push: 6,asrs: 6,nop: 5,stm: 4,beq: 3,add.w: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(1),Glitch(4)",1,78,1.282,"ldr: 3,bne: 2,b: 2,str: 2,ldm.w: 1,cmp: 1,asrs: 1,add.w: 1,stm.w: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(1)",1,14,7.143,"cmp: 3,bl: 3,ldr: 2,bne: 2,beq: 1,stm.w: 1,b: 1,str: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(9)",2,74,2.703,"ldr: 7,b: 4,bne: 4,str: 4,cmp: 3,add: 2,push: 2,movs: 2,lsrs: 2,bx: 2,asrs: 2,mov: 2,pop: 2,stm.w: 2,add.w: 1,bl: 1,beq: 1,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(6)",1,28,3.571,"ldr: 3,bl: 2,b: 2,str: 2,add: 2,bne: 2,cmp: 2,lsrs: 1,push: 1,stm.w: 1,ldm.w: 1,asrs: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(2)",1,7,14.286,"cmp: 4,ldr: 2,bne: 2,str: 2,b: 2,bl: 2,beq: 1,stm.w: 1,add: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(6)",6,37,16.216,"cmp: 19,ldr: 13,bl: 13,bne: 12,b: 11,str: 11,movs: 8,beq: 7,add: 7,add.w: 6,asrs: 5,lsrs: 5,push: 4,eors: 3,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(6)",8,102,7.843,"ldr: 35,cmp: 17,bne: 16,b: 15,str: 15,add: 15,movs: 10,stm.w: 9,ldm.w: 9,add.w: 8,push: 7,asrs: 5,lsrs: 5,eors: 5,bl: 4,beq: 1"
